Date,Time,plates
2026-06-01,13:46:41.466422,[]
2026-06-01,13:46:41.499755,[]
2026-06-01,13:46:41.533088,[]
2026-06-01,13:46:41.566421,[]
2026-06-01,13:46:41.599754,[]
2026-06-01,13:46:41.633087,[]
2026-06-01,13:46:41.666420,[]
2026-06-01,13:46:41.699753,[]
2026-06-01,13:46:41.733086,[]
2026-06-01,13:46:41.766419,[]
2026-06-01,13:46:41.799752,[]
2026-06-01,13:46:41.833085,[]
2026-06-01,13:46:41.866418,[]
2026-06-01,13:46:41.899751,[]
2026-06-01,13:46:41.933084,[]
2026-06-01,13:46:41.966417,[]
2026-06-01,13:46:41.999750,[]
2026-06-01,13:46:42.033083,[]
2026-06-01,13:46:42.066416,[]
2026-06-01,13:46:42.099749,[]
2026-06-01,13:46:42.133082,[]
2026-06-01,13:46:42.166415,[]
2026-06-01,13:46:42.199748,[]
2026-06-01,13:46:42.233081,[]
2026-06-01,13:46:42.266414,[]
2026-06-01,13:46:42.299747,[]
2026-06-01,13:46:42.333080,[]
2026-06-01,13:46:42.366413,[]
2026-06-01,13:46:42.399746,[]
2026-06-01,13:46:42.433079,[]
2026-06-01,13:46:42.466412,[]
2026-06-01,13:46:42.499745,[]
2026-06-01,13:46:42.533078,[]
2026-06-01,13:46:42.566411,[]
2026-06-01,13:46:42.599744,[]
2026-06-01,13:46:42.633077,[]
2026-06-01,13:46:42.666410,[]
2026-06-01,13:46:42.699743,[]
2026-06-01,13:46:42.733076,[]
2026-06-01,13:46:42.766409,[]
2026-06-01,13:46:42.799742,[]
2026-06-01,13:46:42.833075,[]
2026-06-01,13:46:42.866408,[]
2026-06-01,13:46:42.899741,[]
2026-06-01,13:46:42.933074,[]
2026-06-01,13:46:42.966407,[]
2026-06-01,13:46:42.999740,[]
2026-06-01,13:46:43.033073,[]
2026-06-01,13:46:43.066406,[]
2026-06-01,13:46:43.099739,[]
2026-06-01,13:46:43.133072,[]
2026-06-01,13:46:43.166405,[]
2026-06-01,13:46:43.199738,['ER66099']
2026-06-01,13:46:43.233071,['ER66099']
2026-06-01,13:46:43.266404,['ER66099']
2026-06-01,13:46:43.299737,['ER66099']
2026-06-01,13:46:43.333070,['ER66099']
2026-06-01,13:46:43.366403,['ER66099']
2026-06-01,13:46:43.399736,[]
2026-06-01,13:46:43.433069,[]
2026-06-01,13:46:43.466402,[]
2026-06-01,13:46:43.499735,[]
2026-06-01,13:46:43.533068,[]
2026-06-01,13:46:43.566401,[]
2026-06-01,13:46:43.599734,[]
2026-06-01,13:46:43.633067,[]
2026-06-01,13:46:43.666400,[]
2026-06-01,13:46:43.699733,[]
2026-06-01,13:46:43.733066,[]
2026-06-01,13:46:43.766399,[]
2026-06-01,13:46:43.799732,[]
2026-06-01,13:46:43.833065,[]
2026-06-01,13:46:43.866398,[]
2026-06-01,13:46:43.899731,[]
2026-06-01,13:46:43.933064,[]
2026-06-01,13:46:43.966397,[]
2026-06-01,13:46:43.999730,[]
2026-06-01,13:46:44.033063,[]
2026-06-01,13:46:44.066396,[]
2026-06-01,13:46:44.099729,[]
2026-06-01,13:46:44.133062,[]
2026-06-01,13:46:44.166395,[]
2026-06-01,13:46:44.199728,[]
2026-06-01,13:46:44.233061,[]
2026-06-01,13:46:44.266394,[]
2026-06-01,13:46:44.299727,['EP20189']
2026-06-01,13:46:44.333060,[]
2026-06-01,13:46:44.366393,[]
2026-06-01,13:46:44.399726,[]
2026-06-01,13:46:44.433059,[]
2026-06-01,13:46:44.466392,[]
2026-06-01,13:46:44.499725,[]
2026-06-01,13:46:44.533058,[]
2026-06-01,13:46:44.566391,[]
2026-06-01,13:46:44.599724,[]
2026-06-01,13:46:44.633057,[]
2026-06-01,13:46:44.666390,[]
2026-06-01,13:46:44.699723,[]
2026-06-01,13:46:44.733056,[]
2026-06-01,13:46:44.766389,[]
2026-06-01,13:46:44.799722,[]
2026-06-01,13:46:44.833055,[]
2026-06-01,13:46:44.866388,[]
2026-06-01,13:46:44.899721,[]
2026-06-01,13:46:44.933054,[]
2026-06-01,13:46:44.966387,[]
2026-06-01,13:46:44.999720,[]
2026-06-01,13:46:45.033053,[]
2026-06-01,13:46:45.066386,[]
2026-06-01,13:46:45.099719,[]
2026-06-01,13:46:45.133052,[]
2026-06-01,13:46:45.166385,[]
2026-06-01,13:46:45.199718,[]
2026-06-01,13:46:45.233051,[]
2026-06-01,13:46:45.266384,[]
2026-06-01,13:46:45.299717,[]
2026-06-01,13:46:45.333050,[]
2026-06-01,13:46:45.366383,[]
2026-06-01,13:46:45.399716,[]
2026-06-01,13:46:45.433049,[]
2026-06-01,13:46:45.466382,[]
2026-06-01,13:46:45.499715,[]
2026-06-01,13:46:45.533048,[]
2026-06-01,13:46:45.566381,[]
2026-06-01,13:46:45.599714,[]
2026-06-01,13:46:45.633047,[]
2026-06-01,13:46:45.666380,[]
2026-06-01,13:46:45.699713,[]
2026-06-01,13:46:45.733046,[]
2026-06-01,13:46:45.766379,[]
2026-06-01,13:46:45.799712,[]
2026-06-01,13:46:45.833045,[]
2026-06-01,13:46:45.866378,[]
2026-06-01,13:46:45.899711,[]
2026-06-01,13:46:45.933044,[]
2026-06-01,13:46:45.966377,[]
2026-06-01,13:46:45.999710,[]
2026-06-01,13:46:46.033043,[]
2026-06-01,13:46:46.066376,[]
2026-06-01,13:46:46.099709,[]
2026-06-01,13:46:46.133042,[]
2026-06-01,13:46:46.166375,[]
2026-06-01,13:46:46.199708,[]
2026-06-01,13:46:46.233041,[]
2026-06-01,13:46:46.266374,[]
2026-06-01,13:46:46.299707,[]
2026-06-01,13:46:46.333040,[]
2026-06-01,13:46:46.366373,[]
2026-06-01,13:46:46.399706,[]
2026-06-01,13:46:46.433039,[]
2026-06-01,13:46:46.466372,[]
2026-06-01,13:46:46.499705,[]
2026-06-01,13:46:46.533038,[]
2026-06-01,13:46:46.566371,[]
2026-06-01,13:46:46.599704,[]
2026-06-01,13:46:46.633037,[]
2026-06-01,13:46:46.666370,[]
2026-06-01,13:46:46.699703,[]
2026-06-01,13:46:46.733036,[]
2026-06-01,13:46:46.766369,[]
2026-06-01,13:46:46.799702,[]
2026-06-01,13:46:46.833035,[]
2026-06-01,13:46:46.866368,[]
2026-06-01,13:46:46.899701,[]
2026-06-01,13:46:46.933034,[]
2026-06-01,13:46:46.966367,[]
2026-06-01,13:46:46.999700,[]
2026-06-01,13:46:47.033033,[]
2026-06-01,13:46:47.066366,[]
2026-06-01,13:46:47.099699,[]
2026-06-01,13:46:47.133032,[]
2026-06-01,13:46:47.166365,[]
2026-06-01,13:46:47.199698,[]
2026-06-01,13:46:47.233031,[]
2026-06-01,13:46:47.266364,[]
2026-06-01,13:46:47.299697,[]
2026-06-01,13:46:47.333030,[]
2026-06-01,13:46:47.366363,[]
2026-06-01,13:46:47.399696,[]
2026-06-01,13:46:47.433029,[]
2026-06-01,13:46:47.466362,[]
2026-06-01,13:46:47.499695,[]
2026-06-01,13:46:47.533028,[]
2026-06-01,13:46:47.566361,[]
2026-06-01,13:46:47.599694,[]
2026-06-01,13:46:47.633027,[]
2026-06-01,13:46:47.666360,[]
2026-06-01,13:46:47.699693,[]
2026-06-01,13:46:47.733026,[]
2026-06-01,13:46:47.766359,[]
2026-06-01,13:46:47.799692,[]
2026-06-01,13:46:47.833025,[]
2026-06-01,13:46:47.866358,[]
2026-06-01,13:46:47.899691,[]
2026-06-01,13:46:47.933024,[]
2026-06-01,13:46:47.966357,[]
2026-06-01,13:46:47.999690,[]
2026-06-01,13:46:48.033023,[]
2026-06-01,13:46:48.066356,[]
2026-06-01,13:46:48.099689,[]
2026-06-01,13:46:48.133022,[]
2026-06-01,13:46:48.166355,[]
2026-06-01,13:46:48.199688,[]
2026-06-01,13:46:48.233021,[]
2026-06-01,13:46:48.266354,[]
2026-06-01,13:46:48.299687,[]
2026-06-01,13:46:48.333020,[]
2026-06-01,13:46:48.366353,[]
2026-06-01,13:46:48.399686,[]
2026-06-01,13:46:48.433019,[]
2026-06-01,13:46:48.466352,[]
2026-06-01,13:46:48.499685,[]
2026-06-01,13:46:48.533018,[]
2026-06-01,13:46:48.566351,[]
2026-06-01,13:46:48.599684,[]
2026-06-01,13:46:48.633017,[]
2026-06-01,13:46:48.666350,[]
2026-06-01,13:46:48.699683,[]
2026-06-01,13:46:48.733016,[]
2026-06-01,13:46:48.766349,[]
2026-06-01,13:46:48.799682,[]
2026-06-01,13:46:48.833015,[]
2026-06-01,13:46:48.866348,[]
2026-06-01,13:46:48.899681,[]
2026-06-01,13:46:48.933014,[]
2026-06-01,13:46:48.966347,[]
2026-06-01,13:46:48.999680,[]
2026-06-01,13:46:49.033013,[]
2026-06-01,13:46:49.066346,[]
2026-06-01,13:46:49.099679,[]
2026-06-01,13:46:49.133012,[]
2026-06-01,13:46:49.166345,[]
2026-06-01,13:46:49.199678,[]
2026-06-01,13:46:49.233011,[]
2026-06-01,13:46:49.266344,[]
2026-06-01,13:46:49.299677,[]
2026-06-01,13:46:49.333010,[]
2026-06-01,13:46:49.366343,[]
2026-06-01,13:46:49.399676,[]
2026-06-01,13:46:49.433009,[]
2026-06-01,13:46:49.466342,[]
2026-06-01,13:46:49.499675,[]
2026-06-01,13:46:49.533008,[]
2026-06-01,13:46:49.566341,[]
2026-06-01,13:46:49.599674,[]
2026-06-01,13:46:49.633007,[]
2026-06-01,13:46:49.666340,[]
2026-06-01,13:46:49.699673,[]
2026-06-01,13:46:49.733006,[]
2026-06-01,13:46:49.766339,[]
2026-06-01,13:46:49.799672,[]
2026-06-01,13:46:49.833005,[]
2026-06-01,13:46:49.866338,[]
2026-06-01,13:46:49.899671,[]
2026-06-01,13:46:49.933004,[]
2026-06-01,13:46:49.966337,[]
2026-06-01,13:46:49.999670,[]
2026-06-01,13:46:50.033003,[]
2026-06-01,13:46:50.066336,[]
2026-06-01,13:46:50.099669,[]
2026-06-01,13:46:50.133002,[]
2026-06-01,13:46:50.166335,[]
2026-06-01,13:46:50.199668,[]
2026-06-01,13:46:50.233001,[]
2026-06-01,13:46:50.266334,[]
2026-06-01,13:46:50.299667,[]
2026-06-01,13:46:50.333000,[]
2026-06-01,13:46:50.366333,[]
2026-06-01,13:46:50.399666,[]
2026-06-01,13:46:50.432999,[]
2026-06-01,13:46:50.466332,[]
2026-06-01,13:46:50.499665,[]
2026-06-01,13:46:50.532998,[]
2026-06-01,13:46:50.566331,[]
2026-06-01,13:46:50.599664,[]
2026-06-01,13:46:50.632997,[]
2026-06-01,13:46:50.666330,[]
2026-06-01,13:46:50.699663,[]
2026-06-01,13:46:50.732996,[]
2026-06-01,13:46:50.766329,[]
2026-06-01,13:46:50.799662,[]
2026-06-01,13:46:50.832995,[]
2026-06-01,13:46:50.866328,[]
2026-06-01,13:46:50.899661,[]
2026-06-01,13:46:50.932994,['EL89694']
2026-06-01,13:46:50.966327,['EL89694']
2026-06-01,13:46:50.999660,['EL89695']
2026-06-01,13:46:51.032993,['EL89694']
2026-06-01,13:46:51.066326,['EL89694']
2026-06-01,13:46:51.099659,['EL89692']
2026-06-01,13:46:51.132992,[]
2026-06-01,13:46:51.166325,[]
2026-06-01,13:46:51.199658,[]
2026-06-01,13:46:51.232991,[]
2026-06-01,13:46:51.266324,[]
2026-06-01,13:46:51.299657,[]
2026-06-01,13:46:51.332990,[]
2026-06-01,13:46:51.366323,[]
2026-06-01,13:46:51.399656,[]
2026-06-01,13:46:51.432989,[]
2026-06-01,13:46:51.466322,[]
2026-06-01,13:46:51.499655,[]
2026-06-01,13:46:51.532988,[]
2026-06-01,13:46:51.566321,[]
2026-06-01,13:46:51.599654,[]
2026-06-01,13:46:51.632987,[]
2026-06-01,13:46:51.666320,[]
2026-06-01,13:46:51.699653,[]
2026-06-01,13:46:51.732986,[]
2026-06-01,13:46:51.766319,[]
2026-06-01,13:46:51.799652,[]
2026-06-01,13:46:51.832985,[]
2026-06-01,13:46:51.866318,[]
2026-06-01,13:46:51.899651,[]
2026-06-01,13:46:51.932984,[]
2026-06-01,13:46:51.966317,[]
2026-06-01,13:46:51.999650,[]
2026-06-01,13:46:52.032983,[]
2026-06-01,13:46:52.066316,[]
2026-06-01,13:46:52.099649,[]
2026-06-01,13:46:52.132982,[]
2026-06-01,13:46:52.166315,[]
2026-06-01,13:46:52.199648,[]
2026-06-01,13:46:52.232981,[]
2026-06-01,13:46:52.266314,[]
2026-06-01,13:46:52.299647,[]
2026-06-01,13:46:52.332980,[]
2026-06-01,13:46:52.366313,[]
2026-06-01,13:46:52.399646,[]
2026-06-01,13:46:52.432979,[]
2026-06-01,13:46:52.466312,[]
2026-06-01,13:46:52.499645,[]
2026-06-01,13:46:52.532978,[]
2026-06-01,13:46:52.566311,[]
2026-06-01,13:46:52.599644,[]
2026-06-01,13:46:52.632977,[]
2026-06-01,13:46:52.666310,[]
2026-06-01,13:46:52.699643,[]
2026-06-01,13:46:52.732976,[]
2026-06-01,13:46:52.766309,[]
2026-06-01,13:46:52.799642,[]
2026-06-01,13:46:52.832975,[]
2026-06-01,13:46:52.866308,[]
2026-06-01,13:46:52.899641,[]
2026-06-01,13:46:52.932974,[]
2026-06-01,13:46:52.966307,[]
2026-06-01,13:46:52.999640,[]
2026-06-01,13:46:53.032973,[]
2026-06-01,13:46:53.066306,[]
2026-06-01,13:46:53.099639,[]
2026-06-01,13:46:53.132972,[]
2026-06-01,13:46:53.166305,[]
2026-06-01,13:46:53.199638,[]
2026-06-01,13:46:53.232971,[]
2026-06-01,13:46:53.266304,[]
2026-06-01,13:46:53.299637,[]
2026-06-01,13:46:53.332970,[]
2026-06-01,13:46:53.366303,[]
2026-06-01,13:46:53.399636,[]
2026-06-01,13:46:53.432969,[]
2026-06-01,13:46:53.466302,[]
2026-06-01,13:46:53.499635,[]
2026-06-01,13:46:53.532968,[]
2026-06-01,13:46:53.566301,[]
2026-06-01,13:46:53.599634,[]
2026-06-01,13:46:53.632967,[]
2026-06-01,13:46:53.666300,[]
2026-06-01,13:46:53.699633,[]
2026-06-01,13:46:53.732966,[]
2026-06-01,13:46:53.766299,[]
2026-06-01,13:46:53.799632,[]
2026-06-01,13:46:53.832965,[]
2026-06-01,13:46:53.866298,[]
2026-06-01,13:46:53.899631,[]
2026-06-01,13:46:53.932964,[]
2026-06-01,13:46:53.966297,[]
2026-06-01,13:46:53.999630,[]
2026-06-01,13:46:54.032963,[]
2026-06-01,13:46:54.066296,[]
2026-06-01,13:46:54.099629,[]
2026-06-01,13:46:54.132962,[]
2026-06-01,13:46:54.166295,[]
2026-06-01,13:46:54.199628,[]
2026-06-01,13:46:54.232961,[]
2026-06-01,13:46:54.266294,[]
2026-06-01,13:46:54.299627,[]
2026-06-01,13:46:54.332960,[]
2026-06-01,13:46:54.366293,[]
2026-06-01,13:46:54.399626,[]
2026-06-01,13:46:54.432959,[]
2026-06-01,13:46:54.466292,[]
2026-06-01,13:46:54.499625,[]
2026-06-01,13:46:54.532958,[]
2026-06-01,13:46:54.566291,[]
2026-06-01,13:46:54.599624,[]
2026-06-01,13:46:54.632957,[]
2026-06-01,13:46:54.666290,[]
2026-06-01,13:46:54.699623,[]
2026-06-01,13:46:54.732956,[]
2026-06-01,13:46:54.766289,[]
2026-06-01,13:46:54.799622,[]
2026-06-01,13:46:54.832955,[]
2026-06-01,13:46:54.866288,[]
2026-06-01,13:46:54.899621,[]
2026-06-01,13:46:54.932954,[]
2026-06-01,13:46:54.966287,[]
2026-06-01,13:46:54.999620,[]
2026-06-01,13:46:55.032953,[]
2026-06-01,13:46:55.066286,[]
2026-06-01,13:46:55.099619,[]
2026-06-01,13:46:55.132952,[]
2026-06-01,13:46:55.166285,[]
2026-06-01,13:46:55.199618,[]
2026-06-01,13:46:55.232951,[]
2026-06-01,13:46:55.266284,[]
2026-06-01,13:46:55.299617,[]
2026-06-01,13:46:55.332950,[]
2026-06-01,13:46:55.366283,[]
2026-06-01,13:46:55.399616,[]
2026-06-01,13:46:55.432949,[]
2026-06-01,13:46:55.466282,[]
2026-06-01,13:46:55.499615,[]
2026-06-01,13:46:55.532948,['ES61350']
2026-06-01,13:46:55.566281,['ES61350']
2026-06-01,13:46:55.599614,[]
2026-06-01,13:46:55.632947,['ES61350']
2026-06-01,13:46:55.666280,['ES61350']
2026-06-01,13:46:55.699613,['ES61350']
2026-06-01,13:46:55.732946,['ES61350']
2026-06-01,13:46:55.766279,[]
2026-06-01,13:46:55.799612,[]
2026-06-01,13:46:55.832945,[]
2026-06-01,13:46:55.866278,[]
2026-06-01,13:46:55.899611,[]
2026-06-01,13:46:55.932944,[]
2026-06-01,13:46:55.966277,[]
2026-06-01,13:46:55.999610,[]
2026-06-01,13:46:56.032943,[]
2026-06-01,13:46:56.066276,[]
2026-06-01,13:46:56.099609,[]
2026-06-01,13:46:56.132942,[]
2026-06-01,13:46:56.166275,[]
2026-06-01,13:46:56.199608,[]
2026-06-01,13:46:56.232941,[]
2026-06-01,13:46:56.266274,[]
2026-06-01,13:46:56.299607,[]
2026-06-01,13:46:56.332940,[]
2026-06-01,13:46:56.366273,[]
2026-06-01,13:46:56.399606,[]
2026-06-01,13:46:56.432939,[]
2026-06-01,13:46:56.466272,[]
2026-06-01,13:46:56.499605,[]
2026-06-01,13:46:56.532938,[]
2026-06-01,13:46:56.566271,[]
2026-06-01,13:46:56.599604,[]
2026-06-01,13:46:56.632937,[]
2026-06-01,13:46:56.666270,[]
2026-06-01,13:46:56.699603,[]
2026-06-01,13:46:56.732936,[]
2026-06-01,13:46:56.766269,[]
2026-06-01,13:46:56.799602,[]
2026-06-01,13:46:56.832935,[]
2026-06-01,13:46:56.866268,[]
2026-06-01,13:46:56.899601,[]
2026-06-01,13:46:56.932934,[]
2026-06-01,13:46:56.966267,[]
2026-06-01,13:46:56.999600,[]
2026-06-01,13:46:57.032933,[]
2026-06-01,13:46:57.066266,[]
2026-06-01,13:46:57.099599,[]
2026-06-01,13:46:57.132932,[]
2026-06-01,13:46:57.166265,[]
2026-06-01,13:46:57.199598,[]
2026-06-01,13:46:57.232931,[]
2026-06-01,13:46:57.266264,[]
2026-06-01,13:46:57.299597,[]
2026-06-01,13:46:57.332930,[]
2026-06-01,13:46:57.366263,[]
2026-06-01,13:46:57.399596,[]
2026-06-01,13:46:57.432929,[]
2026-06-01,13:46:57.466262,[]
2026-06-01,13:46:57.499595,[]
2026-06-01,13:46:57.532928,[]
2026-06-01,13:46:57.566261,['DY63862']
2026-06-01,13:46:57.599594,['DY63862']
2026-06-01,13:46:57.632927,['DY63862']
2026-06-01,13:46:57.666260,['DY63862']
2026-06-01,13:46:57.699593,['DY63862']
2026-06-01,13:46:57.732926,['DY63862']
2026-06-01,13:46:57.766259,['DY63862']
2026-06-01,13:46:57.799592,[]
2026-06-01,13:46:57.832925,[]
2026-06-01,13:46:57.866258,[]
2026-06-01,13:46:57.899591,[]
2026-06-01,13:46:57.932924,[]
2026-06-01,13:46:57.966257,[]
2026-06-01,13:46:57.999590,[]
2026-06-01,13:46:58.032923,[]
2026-06-01,13:46:58.066256,[]
2026-06-01,13:46:58.099589,[]
2026-06-01,13:46:58.132922,[]
2026-06-01,13:46:58.166255,[]
2026-06-01,13:46:58.199588,[]
2026-06-01,13:46:58.232921,[]
2026-06-01,13:46:58.266254,[]
2026-06-01,13:46:58.299587,[]
2026-06-01,13:46:58.332920,[]
2026-06-01,13:46:58.366253,[]
2026-06-01,13:46:58.399586,[]
2026-06-01,13:46:58.432919,[]
2026-06-01,13:46:58.466252,[]
2026-06-01,13:46:58.499585,[]
2026-06-01,13:46:58.532918,[]
2026-06-01,13:46:58.566251,[]
2026-06-01,13:46:58.599584,[]
2026-06-01,13:46:58.632917,[]
2026-06-01,13:46:58.666250,[]
2026-06-01,13:46:58.699583,[]
2026-06-01,13:46:58.732916,[]
2026-06-01,13:46:58.766249,[]
2026-06-01,13:46:58.799582,[]
2026-06-01,13:46:58.832915,[]
2026-06-01,13:46:58.866248,[]
2026-06-01,13:46:58.899581,[]
2026-06-01,13:46:58.932914,[]
2026-06-01,13:46:58.966247,[]
2026-06-01,13:46:58.999580,[]
2026-06-01,13:46:59.032913,[]
2026-06-01,13:46:59.066246,[]
2026-06-01,13:46:59.099579,[]
2026-06-01,13:46:59.132912,[]
2026-06-01,13:46:59.166245,[]
2026-06-01,13:46:59.199578,[]
2026-06-01,13:46:59.232911,[]
2026-06-01,13:46:59.266244,[]
2026-06-01,13:46:59.299577,[]
2026-06-01,13:46:59.332910,[]
2026-06-01,13:46:59.366243,[]
2026-06-01,13:46:59.399576,[]
2026-06-01,13:46:59.432909,[]
2026-06-01,13:46:59.466242,[]
2026-06-01,13:46:59.499575,[]
2026-06-01,13:46:59.532908,[]
2026-06-01,13:46:59.566241,[]
2026-06-01,13:46:59.599574,[]
2026-06-01,13:46:59.632907,[]
2026-06-01,13:46:59.666240,[]
2026-06-01,13:46:59.699573,[]
2026-06-01,13:46:59.732906,[]
2026-06-01,13:46:59.766239,[]
2026-06-01,13:46:59.799572,[]
2026-06-01,13:46:59.832905,[]
2026-06-01,13:46:59.866238,[]
2026-06-01,13:46:59.899571,[]
2026-06-01,13:46:59.932904,[]
2026-06-01,13:46:59.966237,[]
2026-06-01,13:46:59.999570,[]
2026-06-01,13:47:00.032903,[]
2026-06-01,13:47:00.066236,[]
2026-06-01,13:47:00.099569,[]
2026-06-01,13:47:00.132902,[]
2026-06-01,13:47:00.166235,[]
2026-06-01,13:47:00.199568,[]
2026-06-01,13:47:00.232901,[]
2026-06-01,13:47:00.266234,[]
2026-06-01,13:47:00.299567,[]
2026-06-01,13:47:00.332900,[]
2026-06-01,13:47:00.366233,[]
2026-06-01,13:47:00.399566,[]
2026-06-01,13:47:00.432899,[]
2026-06-01,13:47:00.466232,[]
2026-06-01,13:47:00.499565,[]
2026-06-01,13:47:00.532898,[]
2026-06-01,13:47:00.566231,[]
2026-06-01,13:47:00.599564,[]
2026-06-01,13:47:00.632897,[]
2026-06-01,13:47:00.666230,[]
2026-06-01,13:47:00.699563,[]
2026-06-01,13:47:00.732896,[]
2026-06-01,13:47:00.766229,[]
2026-06-01,13:47:00.799562,['AP10891']
2026-06-01,13:47:00.832895,['AP10891']
2026-06-01,13:47:00.866228,['AP10891']
2026-06-01,13:47:00.899561,['AP10891']
2026-06-01,13:47:00.932894,['AP10891']
2026-06-01,13:47:00.966227,['AP10891']
2026-06-01,13:47:00.999560,['AP10891']
2026-06-01,13:47:01.032893,[]
2026-06-01,13:47:01.066226,[]
2026-06-01,13:47:01.099559,[]
2026-06-01,13:47:01.132892,[]
2026-06-01,13:47:01.166225,[]
2026-06-01,13:47:01.199558,[]
2026-06-01,13:47:01.232891,[]
2026-06-01,13:47:01.266224,[]
2026-06-01,13:47:01.299557,[]
2026-06-01,13:47:01.332890,[]
2026-06-01,13:47:01.366223,[]
2026-06-01,13:47:01.399556,[]
2026-06-01,13:47:01.432889,[]
2026-06-01,13:47:01.466222,[]
2026-06-01,13:47:01.499555,[]
2026-06-01,13:47:01.532888,[]
2026-06-01,13:47:01.566221,[]
2026-06-01,13:47:01.599554,[]
2026-06-01,13:47:01.632887,[]
2026-06-01,13:47:01.666220,[]
2026-06-01,13:47:01.699553,[]
2026-06-01,13:47:01.732886,[]
2026-06-01,13:47:01.766219,[]
2026-06-01,13:47:01.799552,[]
2026-06-01,13:47:01.832885,[]
2026-06-01,13:47:01.866218,[]
2026-06-01,13:47:01.899551,[]
2026-06-01,13:47:01.932884,[]
2026-06-01,13:47:01.966217,[]
2026-06-01,13:47:01.999550,[]
2026-06-01,13:47:02.032883,[]
2026-06-01,13:47:02.066216,[]
2026-06-01,13:47:02.099549,[]
2026-06-01,13:47:02.132882,[]
2026-06-01,13:47:02.166215,[]
2026-06-01,13:47:02.199548,[]
2026-06-01,13:47:02.232881,[]
2026-06-01,13:47:02.266214,[]
2026-06-01,13:47:02.299547,[]
2026-06-01,13:47:02.332880,[]
2026-06-01,13:47:02.366213,[]
2026-06-01,13:47:02.399546,[]
2026-06-01,13:47:02.432879,[]
2026-06-01,13:47:02.466212,[]
2026-06-01,13:47:02.499545,[]
2026-06-01,13:47:02.532878,[]
2026-06-01,13:47:02.566211,[]
2026-06-01,13:47:02.599544,[]
2026-06-01,13:47:02.632877,[]
2026-06-01,13:47:02.666210,[]
2026-06-01,13:47:02.699543,[]
2026-06-01,13:47:02.732876,[]
2026-06-01,13:47:02.766209,[]
2026-06-01,13:47:02.799542,[]
2026-06-01,13:47:02.832875,[]
2026-06-01,13:47:02.866208,[]
2026-06-01,13:47:02.899541,[]
2026-06-01,13:47:02.932874,[]
2026-06-01,13:47:02.966207,[]
2026-06-01,13:47:02.999540,[]
2026-06-01,13:47:03.032873,[]
2026-06-01,13:47:03.066206,[]
2026-06-01,13:47:03.099539,[]
2026-06-01,13:47:03.132872,[]
2026-06-01,13:47:03.166205,[]
2026-06-01,13:47:03.199538,[]
2026-06-01,13:47:03.232871,[]
2026-06-01,13:47:03.266204,[]
2026-06-01,13:47:03.299537,[]
2026-06-01,13:47:03.332870,[]
2026-06-01,13:47:03.366203,[]
2026-06-01,13:47:03.399536,[]
2026-06-01,13:47:03.432869,[]
2026-06-01,13:47:03.466202,[]
2026-06-01,13:47:03.499535,[]
2026-06-01,13:47:03.532868,[]
2026-06-01,13:47:03.566201,[]
2026-06-01,13:47:03.599534,['FK90922']
2026-06-01,13:47:03.632867,['FK90922']
2026-06-01,13:47:03.666200,['FK90922']
2026-06-01,13:47:03.699533,['FK90922']
2026-06-01,13:47:03.732866,['FK90922']
2026-06-01,13:47:03.766199,['FK90922']
2026-06-01,13:47:03.799532,['FK90922']
2026-06-01,13:47:03.832865,['FK90922']
2026-06-01,13:47:03.866198,['FK90922']
2026-06-01,13:47:03.899531,[]
2026-06-01,13:47:03.932864,[]
2026-06-01,13:47:03.966197,[]
2026-06-01,13:47:03.999530,[]
2026-06-01,13:47:04.032863,[]
2026-06-01,13:47:04.066196,[]
2026-06-01,13:47:04.099529,[]
2026-06-01,13:47:04.132862,[]
2026-06-01,13:47:04.166195,[]
2026-06-01,13:47:04.199528,[]
2026-06-01,13:47:04.232861,[]
2026-06-01,13:47:04.266194,[]
2026-06-01,13:47:04.299527,[]
2026-06-01,13:47:04.332860,[]
2026-06-01,13:47:04.366193,[]
2026-06-01,13:47:04.399526,[]
2026-06-01,13:47:04.432859,[]
2026-06-01,13:47:04.466192,[]
2026-06-01,13:47:04.499525,[]
2026-06-01,13:47:04.532858,[]
2026-06-01,13:47:04.566191,[]
2026-06-01,13:47:04.599524,[]
2026-06-01,13:47:04.632857,[]
2026-06-01,13:47:04.666190,[]
2026-06-01,13:47:04.699523,[]
2026-06-01,13:47:04.732856,[]
2026-06-01,13:47:04.766189,[]
2026-06-01,13:47:04.799522,[]
2026-06-01,13:47:04.832855,[]
2026-06-01,13:47:04.866188,[]
2026-06-01,13:47:04.899521,[]
2026-06-01,13:47:04.932854,[]
2026-06-01,13:47:04.966187,[]
