Date,Time,plates
2026-06-10,12:40:53.286840,[]
2026-06-10,12:40:53.320207,[]
2026-06-10,12:40:53.353574,[]
2026-06-10,12:40:53.386941,[]
2026-06-10,12:40:53.420308,[]
2026-06-10,12:40:53.453675,[]
2026-06-10,12:40:53.487042,[]
2026-06-10,12:40:53.520409,[]
2026-06-10,12:40:53.553776,[]
2026-06-10,12:40:53.587143,[]
2026-06-10,12:40:53.620510,[]
2026-06-10,12:40:53.653877,[]
2026-06-10,12:40:53.687244,[]
2026-06-10,12:40:53.720611,[]
2026-06-10,12:40:53.753978,[]
2026-06-10,12:40:53.787345,[]
2026-06-10,12:40:53.820712,[]
2026-06-10,12:40:53.854079,[]
2026-06-10,12:40:53.887446,[]
2026-06-10,12:40:53.920813,[]
2026-06-10,12:40:53.954180,[]
2026-06-10,12:40:53.987547,[]
2026-06-10,12:40:54.020914,[]
2026-06-10,12:40:54.054281,[]
2026-06-10,12:40:54.087648,[]
2026-06-10,12:40:54.121015,[]
2026-06-10,12:40:54.154382,[]
2026-06-10,12:40:54.187749,[]
2026-06-10,12:40:54.221116,[]
2026-06-10,12:40:54.254483,[]
2026-06-10,12:40:54.287850,[]
2026-06-10,12:40:54.321217,[]
2026-06-10,12:40:54.354584,[]
2026-06-10,12:40:54.387951,[]
2026-06-10,12:40:54.421318,[]
2026-06-10,12:40:54.454685,[]
2026-06-10,12:40:54.488052,[]
2026-06-10,12:40:54.521419,[]
2026-06-10,12:40:54.554786,[]
2026-06-10,12:40:54.588153,[]
2026-06-10,12:40:54.621520,[]
2026-06-10,12:40:54.654887,[]
2026-06-10,12:40:54.688254,[]
2026-06-10,12:40:54.721621,[]
2026-06-10,12:40:54.754988,[]
2026-06-10,12:40:54.788355,[]
2026-06-10,12:40:54.821722,[]
2026-06-10,12:40:54.855089,[]
2026-06-10,12:40:54.888456,[]
2026-06-10,12:40:54.921823,[]
2026-06-10,12:40:54.955190,[]
2026-06-10,12:40:54.988557,[]
2026-06-10,12:40:55.021924,[]
2026-06-10,12:40:55.055291,[]
2026-06-10,12:40:55.088658,[]
2026-06-10,12:40:55.122025,[]
2026-06-10,12:40:55.155392,[]
2026-06-10,12:40:55.188759,[]
2026-06-10,12:40:55.222126,[]
2026-06-10,12:40:55.255493,[]
2026-06-10,12:40:55.288860,[]
2026-06-10,12:40:55.322227,[]
2026-06-10,12:40:55.355594,[]
2026-06-10,12:40:55.388961,[]
2026-06-10,12:40:55.422328,[]
2026-06-10,12:40:55.455695,[]
2026-06-10,12:40:55.489062,[]
2026-06-10,12:40:55.522429,[]
2026-06-10,12:40:55.555796,[]
2026-06-10,12:40:55.589163,[]
2026-06-10,12:40:55.622530,[]
2026-06-10,12:40:55.655897,[]
2026-06-10,12:40:55.689264,[]
2026-06-10,12:40:55.722631,[]
2026-06-10,12:40:55.755998,[]
2026-06-10,12:40:55.789365,[]
2026-06-10,12:40:55.822732,[]
2026-06-10,12:40:55.856099,[]
2026-06-10,12:40:55.889466,[]
2026-06-10,12:40:55.922833,[]
2026-06-10,12:40:55.956200,[]
2026-06-10,12:40:55.989567,[]
2026-06-10,12:40:56.022934,[]
2026-06-10,12:40:56.056301,[]
2026-06-10,12:40:56.089668,[]
2026-06-10,12:40:56.123035,[]
2026-06-10,12:40:56.156402,[]
2026-06-10,12:40:56.189769,[]
2026-06-10,12:40:56.223136,[]
2026-06-10,12:40:56.256503,[]
2026-06-10,12:40:56.289870,[]
2026-06-10,12:40:56.323237,[]
2026-06-10,12:40:56.356604,[]
2026-06-10,12:40:56.389971,[]
2026-06-10,12:40:56.423338,[]
2026-06-10,12:40:56.456705,[]
2026-06-10,12:40:56.490072,[]
2026-06-10,12:40:56.523439,[]
2026-06-10,12:40:56.556806,[]
2026-06-10,12:40:56.590173,[]
2026-06-10,12:40:56.623540,[]
2026-06-10,12:40:56.656907,[]
2026-06-10,12:40:56.690274,[]
2026-06-10,12:40:56.723641,[]
2026-06-10,12:40:56.757008,[]
2026-06-10,12:40:56.790375,[]
2026-06-10,12:40:56.823742,[]
2026-06-10,12:40:56.857109,[]
2026-06-10,12:40:56.890476,[]
2026-06-10,12:40:56.923843,[]
2026-06-10,12:40:56.957210,[]
2026-06-10,12:40:56.990577,[]
2026-06-10,12:40:57.023944,[]
2026-06-10,12:40:57.057311,[]
2026-06-10,12:40:57.090678,[]
2026-06-10,12:40:57.124045,[]
2026-06-10,12:40:57.157412,[]
2026-06-10,12:40:57.190779,[]
2026-06-10,12:40:57.224146,[]
2026-06-10,12:40:57.257513,[]
2026-06-10,12:40:57.290880,[]
2026-06-10,12:40:57.324247,[]
2026-06-10,12:40:57.357614,[]
2026-06-10,12:40:57.390981,[]
2026-06-10,12:40:57.424348,[]
2026-06-10,12:40:57.457715,[]
2026-06-10,12:40:57.491082,[]
2026-06-10,12:40:57.524449,[]
2026-06-10,12:40:57.557816,[]
2026-06-10,12:40:57.591183,[]
2026-06-10,12:40:57.624550,[]
2026-06-10,12:40:57.657917,[]
2026-06-10,12:40:57.691284,[]
2026-06-10,12:40:57.724651,[]
2026-06-10,12:40:57.758018,[]
2026-06-10,12:40:57.791385,[]
2026-06-10,12:40:57.824752,[]
2026-06-10,12:40:57.858119,[]
2026-06-10,12:40:57.891486,[]
2026-06-10,12:40:57.924853,[]
2026-06-10,12:40:57.958220,[]
2026-06-10,12:40:57.991587,[]
2026-06-10,12:40:58.024954,[]
2026-06-10,12:40:58.058321,[]
2026-06-10,12:40:58.091688,[]
2026-06-10,12:40:58.125055,[]
2026-06-10,12:40:58.158422,[]
2026-06-10,12:40:58.191789,[]
2026-06-10,12:40:58.225156,[]
2026-06-10,12:40:58.258523,[]
2026-06-10,12:40:58.291890,[]
2026-06-10,12:40:58.325257,[]
2026-06-10,12:40:58.358624,[]
2026-06-10,12:40:58.391991,[]
2026-06-10,12:40:58.425358,[]
2026-06-10,12:40:58.458725,[]
2026-06-10,12:40:58.492092,[]
2026-06-10,12:40:58.525459,[]
2026-06-10,12:40:58.558826,[]
2026-06-10,12:40:58.592193,[]
2026-06-10,12:40:58.625560,[]
2026-06-10,12:40:58.658927,[]
2026-06-10,12:40:58.692294,[]
2026-06-10,12:40:58.725661,[]
2026-06-10,12:40:58.759028,[]
2026-06-10,12:40:58.792395,[]
2026-06-10,12:40:58.825762,[]
2026-06-10,12:40:58.859129,[]
2026-06-10,12:40:58.892496,[]
2026-06-10,12:40:58.925863,[]
2026-06-10,12:40:58.959230,[]
2026-06-10,12:40:58.992597,[]
2026-06-10,12:40:59.025964,[]
2026-06-10,12:40:59.059331,[]
2026-06-10,12:40:59.092698,[]
2026-06-10,12:40:59.126065,[]
2026-06-10,12:40:59.159432,[]
2026-06-10,12:40:59.192799,[]
2026-06-10,12:40:59.226166,[]
2026-06-10,12:40:59.259533,[]
2026-06-10,12:40:59.292900,[]
2026-06-10,12:40:59.326267,[]
2026-06-10,12:40:59.359634,[]
2026-06-10,12:40:59.393001,[]
2026-06-10,12:40:59.426368,[]
2026-06-10,12:40:59.459735,[]
2026-06-10,12:40:59.493102,[]
2026-06-10,12:40:59.526469,[]
2026-06-10,12:40:59.559836,[]
2026-06-10,12:40:59.593203,[]
2026-06-10,12:40:59.626570,[]
2026-06-10,12:40:59.659937,[]
2026-06-10,12:40:59.693304,[]
2026-06-10,12:40:59.726671,[]
2026-06-10,12:40:59.760038,[]
2026-06-10,12:40:59.793405,[]
2026-06-10,12:40:59.826772,[]
2026-06-10,12:40:59.860139,[]
2026-06-10,12:40:59.893506,[]
2026-06-10,12:40:59.926873,[]
2026-06-10,12:40:59.960240,[]
2026-06-10,12:40:59.993607,[]
2026-06-10,12:41:00.026974,[]
2026-06-10,12:41:00.060341,[]
2026-06-10,12:41:00.093708,[]
2026-06-10,12:41:00.127075,[]
2026-06-10,12:41:00.160442,[]
2026-06-10,12:41:00.193809,[]
2026-06-10,12:41:00.227176,[]
2026-06-10,12:41:00.260543,[]
2026-06-10,12:41:00.293910,[]
2026-06-10,12:41:00.327277,[]
2026-06-10,12:41:00.360644,[]
2026-06-10,12:41:00.394011,[]
2026-06-10,12:41:00.427378,[]
2026-06-10,12:41:00.460745,[]
2026-06-10,12:41:00.494112,[]
2026-06-10,12:41:00.527479,[]
2026-06-10,12:41:00.560846,[]
2026-06-10,12:41:00.594213,[]
2026-06-10,12:41:00.627580,[]
2026-06-10,12:41:00.660947,[]
2026-06-10,12:41:00.694314,[]
2026-06-10,12:41:00.727681,[]
2026-06-10,12:41:00.761048,[]
2026-06-10,12:41:00.794415,[]
2026-06-10,12:41:00.827782,[]
2026-06-10,12:41:00.861149,[]
2026-06-10,12:41:00.894516,[]
2026-06-10,12:41:00.927883,[]
2026-06-10,12:41:00.961250,[]
2026-06-10,12:41:00.994617,[]
2026-06-10,12:41:01.027984,[]
2026-06-10,12:41:01.061351,[]
2026-06-10,12:41:01.094718,[]
2026-06-10,12:41:01.128085,[]
2026-06-10,12:41:01.161452,[]
2026-06-10,12:41:01.194819,[]
2026-06-10,12:41:01.228186,[]
2026-06-10,12:41:01.261553,[]
2026-06-10,12:41:01.294920,[]
2026-06-10,12:41:01.328287,[]
2026-06-10,12:41:01.361654,[]
2026-06-10,12:41:01.395021,[]
2026-06-10,12:41:01.428388,[]
2026-06-10,12:41:01.461755,[]
2026-06-10,12:41:01.495122,[]
2026-06-10,12:41:01.528489,[]
2026-06-10,12:41:01.561856,[]
2026-06-10,12:41:01.595223,[]
2026-06-10,12:41:01.628590,[]
2026-06-10,12:41:01.661957,[]
2026-06-10,12:41:01.695324,[]
2026-06-10,12:41:01.728691,[]
2026-06-10,12:41:01.762058,[]
2026-06-10,12:41:01.795425,[]
2026-06-10,12:41:01.828792,[]
2026-06-10,12:41:01.862159,[]
2026-06-10,12:41:01.895526,[]
2026-06-10,12:41:01.928893,[]
2026-06-10,12:41:01.962260,[]
2026-06-10,12:41:01.995627,[]
2026-06-10,12:41:02.028994,[]
2026-06-10,12:41:02.062361,[]
2026-06-10,12:41:02.095728,[]
2026-06-10,12:41:02.129095,[]
2026-06-10,12:41:02.162462,[]
2026-06-10,12:41:02.195829,[]
2026-06-10,12:41:02.229196,[]
2026-06-10,12:41:02.262563,[]
2026-06-10,12:41:02.295930,[]
2026-06-10,12:41:02.329297,[]
2026-06-10,12:41:02.362664,[]
2026-06-10,12:41:02.396031,[]
2026-06-10,12:41:02.429398,[]
2026-06-10,12:41:02.462765,[]
2026-06-10,12:41:02.496132,[]
2026-06-10,12:41:02.529499,[]
2026-06-10,12:41:02.562866,[]
2026-06-10,12:41:02.596233,[]
2026-06-10,12:41:02.629600,[]
2026-06-10,12:41:02.662967,[]
2026-06-10,12:41:02.696334,[]
2026-06-10,12:41:02.729701,[]
2026-06-10,12:41:02.763068,[]
2026-06-10,12:41:02.796435,[]
2026-06-10,12:41:02.829802,[]
2026-06-10,12:41:02.863169,[]
2026-06-10,12:41:02.896536,[]
2026-06-10,12:41:02.929903,[]
2026-06-10,12:41:02.963270,[]
2026-06-10,12:41:02.996637,[]
2026-06-10,12:41:03.030004,[]
2026-06-10,12:41:03.063371,[]
2026-06-10,12:41:03.096738,[]
2026-06-10,12:41:03.130105,[]
2026-06-10,12:41:03.163472,[]
2026-06-10,12:41:03.196839,[]
2026-06-10,12:41:03.230206,[]
2026-06-10,12:41:03.263573,[]
2026-06-10,12:41:03.296940,[]
2026-06-10,12:41:03.330307,[]
2026-06-10,12:41:03.363674,[]
2026-06-10,12:41:03.397041,[]
2026-06-10,12:41:03.430408,[]
2026-06-10,12:41:03.463775,[]
2026-06-10,12:41:03.497142,[]
2026-06-10,12:41:03.530509,[]
2026-06-10,12:41:03.563876,[]
2026-06-10,12:41:03.597243,[]
2026-06-10,12:41:03.630610,[]
2026-06-10,12:41:03.663977,[]
2026-06-10,12:41:03.697344,[]
2026-06-10,12:41:03.730711,[]
2026-06-10,12:41:03.764078,[]
2026-06-10,12:41:03.797445,[]
2026-06-10,12:41:03.830812,[]
2026-06-10,12:41:03.864179,[]
2026-06-10,12:41:03.897546,[]
2026-06-10,12:41:03.930913,[]
2026-06-10,12:41:03.964280,[]
2026-06-10,12:41:03.997647,[]
2026-06-10,12:41:04.031014,[]
2026-06-10,12:41:04.064381,[]
2026-06-10,12:41:04.097748,[]
2026-06-10,12:41:04.131115,[]
2026-06-10,12:41:04.164482,[]
2026-06-10,12:41:04.197849,[]
2026-06-10,12:41:04.231216,[]
2026-06-10,12:41:04.264583,[]
2026-06-10,12:41:04.297950,[]
2026-06-10,12:41:04.331317,[]
2026-06-10,12:41:04.364684,[]
2026-06-10,12:41:04.398051,[]
2026-06-10,12:41:04.431418,[]
2026-06-10,12:41:04.464785,[]
2026-06-10,12:41:04.498152,[]
2026-06-10,12:41:04.531519,[]
2026-06-10,12:41:04.564886,[]
2026-06-10,12:41:04.598253,[]
2026-06-10,12:41:04.631620,[]
2026-06-10,12:41:04.664987,[]
2026-06-10,12:41:04.698354,[]
2026-06-10,12:41:04.731721,[]
2026-06-10,12:41:04.765088,[]
2026-06-10,12:41:04.798455,[]
2026-06-10,12:41:04.831822,[]
2026-06-10,12:41:04.865189,[]
2026-06-10,12:41:04.898556,[]
2026-06-10,12:41:04.931923,[]
2026-06-10,12:41:04.965290,[]
2026-06-10,12:41:04.998657,[]
2026-06-10,12:41:05.032024,[]
2026-06-10,12:41:05.065391,[]
2026-06-10,12:41:05.098758,[]
2026-06-10,12:41:05.132125,[]
2026-06-10,12:41:05.165492,[]
2026-06-10,12:41:05.198859,[]
2026-06-10,12:41:05.232226,[]
2026-06-10,12:41:05.265593,[]
2026-06-10,12:41:05.298960,[]
2026-06-10,12:41:05.332327,[]
2026-06-10,12:41:05.365694,[]
2026-06-10,12:41:05.399061,[]
2026-06-10,12:41:05.432428,[]
2026-06-10,12:41:05.465795,[]
2026-06-10,12:41:05.499162,[]
2026-06-10,12:41:05.532529,[]
2026-06-10,12:41:05.565896,[]
2026-06-10,12:41:05.599263,[]
2026-06-10,12:41:05.632630,[]
2026-06-10,12:41:05.665997,[]
2026-06-10,12:41:05.699364,[]
2026-06-10,12:41:05.732731,[]
2026-06-10,12:41:05.766098,[]
2026-06-10,12:41:05.799465,[]
2026-06-10,12:41:05.832832,[]
2026-06-10,12:41:05.866199,[]
2026-06-10,12:41:05.899566,[]
2026-06-10,12:41:05.932933,[]
2026-06-10,12:41:05.966300,[]
2026-06-10,12:41:05.999667,[]
2026-06-10,12:41:06.033034,[]
2026-06-10,12:41:06.066401,[]
2026-06-10,12:41:06.099768,[]
2026-06-10,12:41:06.133135,[]
2026-06-10,12:41:06.166502,[]
2026-06-10,12:41:06.199869,[]
2026-06-10,12:41:06.233236,[]
2026-06-10,12:41:06.266603,[]
2026-06-10,12:41:06.299970,[]
2026-06-10,12:41:06.333337,[]
2026-06-10,12:41:06.366704,[]
2026-06-10,12:41:06.400071,[]
2026-06-10,12:41:06.433438,[]
2026-06-10,12:41:06.466805,[]
2026-06-10,12:41:06.500172,[]
2026-06-10,12:41:06.533539,[]
2026-06-10,12:41:06.566906,[]
2026-06-10,12:41:06.600273,[]
2026-06-10,12:41:06.633640,[]
2026-06-10,12:41:06.667007,[]
2026-06-10,12:41:06.700374,[]
2026-06-10,12:41:06.733741,[]
2026-06-10,12:41:06.767108,[]
2026-06-10,12:41:06.800475,[]
2026-06-10,12:41:06.833842,[]
2026-06-10,12:41:06.867209,[]
2026-06-10,12:41:06.900576,[]
2026-06-10,12:41:06.933943,[]
2026-06-10,12:41:06.967310,[]
2026-06-10,12:41:07.000677,[]
2026-06-10,12:41:07.034044,[]
2026-06-10,12:41:07.067411,[]
2026-06-10,12:41:07.100778,[]
2026-06-10,12:41:07.134145,[]
2026-06-10,12:41:07.167512,[]
2026-06-10,12:41:07.200879,[]
2026-06-10,12:41:07.234246,[]
2026-06-10,12:41:07.267613,[]
2026-06-10,12:41:07.300980,[]
2026-06-10,12:41:07.334347,[]
2026-06-10,12:41:07.367714,[]
2026-06-10,12:41:07.401081,[]
2026-06-10,12:41:07.434448,[]
2026-06-10,12:41:07.467815,[]
2026-06-10,12:41:07.501182,[]
2026-06-10,12:41:07.534549,[]
2026-06-10,12:41:07.567916,[]
2026-06-10,12:41:07.601283,[]
2026-06-10,12:41:07.634650,[]
2026-06-10,12:41:07.668017,[]
2026-06-10,12:41:07.701384,[]
2026-06-10,12:41:07.734751,[]
2026-06-10,12:41:07.768118,[]
2026-06-10,12:41:07.801485,[]
2026-06-10,12:41:07.834852,[]
2026-06-10,12:41:07.868219,[]
2026-06-10,12:41:07.901586,[]
2026-06-10,12:41:07.934953,[]
2026-06-10,12:41:07.968320,[]
2026-06-10,12:41:08.001687,[]
2026-06-10,12:41:08.035054,[]
2026-06-10,12:41:08.068421,[]
2026-06-10,12:41:08.101788,[]
2026-06-10,12:41:08.135155,[]
2026-06-10,12:41:08.168522,[]
2026-06-10,12:41:08.201889,[]
2026-06-10,12:41:08.235256,[]
2026-06-10,12:41:08.268623,[]
2026-06-10,12:41:08.301990,[]
2026-06-10,12:41:08.335357,[]
2026-06-10,12:41:08.368724,[]
2026-06-10,12:41:08.402091,[]
2026-06-10,12:41:08.435458,[]
2026-06-10,12:41:08.468825,[]
2026-06-10,12:41:08.502192,[]
2026-06-10,12:41:08.535559,[]
2026-06-10,12:41:08.568926,[]
2026-06-10,12:41:08.602293,[]
2026-06-10,12:41:08.635660,[]
2026-06-10,12:41:08.669027,[]
2026-06-10,12:41:08.702394,[]
2026-06-10,12:41:08.735761,[]
2026-06-10,12:41:08.769128,[]
2026-06-10,12:41:08.802495,[]
2026-06-10,12:41:08.835862,[]
2026-06-10,12:41:08.869229,[]
2026-06-10,12:41:08.902596,[]
2026-06-10,12:41:08.935963,[]
2026-06-10,12:41:08.969330,[]
2026-06-10,12:41:09.002697,[]
2026-06-10,12:41:09.036064,[]
2026-06-10,12:41:09.069431,[]
2026-06-10,12:41:09.102798,[]
2026-06-10,12:41:09.136165,[]
2026-06-10,12:41:09.169532,[]
2026-06-10,12:41:09.202899,[]
2026-06-10,12:41:09.236266,[]
2026-06-10,12:41:09.269633,[]
2026-06-10,12:41:09.303000,[]
2026-06-10,12:41:09.336367,[]
2026-06-10,12:41:09.369734,[]
2026-06-10,12:41:09.403101,[]
2026-06-10,12:41:09.436468,[]
2026-06-10,12:41:09.469835,[]
2026-06-10,12:41:09.503202,[]
2026-06-10,12:41:09.536569,[]
2026-06-10,12:41:09.569936,[]
2026-06-10,12:41:09.603303,[]
2026-06-10,12:41:09.636670,[]
2026-06-10,12:41:09.670037,[]
2026-06-10,12:41:09.703404,[]
2026-06-10,12:41:09.736771,[]
2026-06-10,12:41:09.770138,[]
2026-06-10,12:41:09.803505,[]
2026-06-10,12:41:09.836872,[]
2026-06-10,12:41:09.870239,[]
2026-06-10,12:41:09.903606,[]
2026-06-10,12:41:09.936973,[]
2026-06-10,12:41:09.970340,[]
2026-06-10,12:41:10.003707,[]
2026-06-10,12:41:10.037074,[]
2026-06-10,12:41:10.070441,[]
2026-06-10,12:41:10.103808,[]
2026-06-10,12:41:10.137175,[]
2026-06-10,12:41:10.170542,[]
2026-06-10,12:41:10.203909,[]
2026-06-10,12:41:10.237276,[]
2026-06-10,12:41:10.270643,[]
2026-06-10,12:41:10.304010,[]
2026-06-10,12:41:10.337377,[]
2026-06-10,12:41:10.370744,[]
2026-06-10,12:41:10.404111,[]
2026-06-10,12:41:10.437478,[]
2026-06-10,12:41:10.470845,[]
2026-06-10,12:41:10.504212,[]
2026-06-10,12:41:10.537579,[]
2026-06-10,12:41:10.570946,[]
2026-06-10,12:41:10.604313,[]
2026-06-10,12:41:10.637680,[]
2026-06-10,12:41:10.671047,[]
2026-06-10,12:41:10.704414,[]
2026-06-10,12:41:10.737781,[]
2026-06-10,12:41:10.771148,[]
2026-06-10,12:41:10.804515,[]
2026-06-10,12:41:10.837882,[]
2026-06-10,12:41:10.871249,[]
2026-06-10,12:41:10.904616,[]
2026-06-10,12:41:10.937983,[]
2026-06-10,12:41:10.971350,[]
2026-06-10,12:41:11.004717,[]
2026-06-10,12:41:11.038084,[]
2026-06-10,12:41:11.071451,[]
2026-06-10,12:41:11.104818,[]
2026-06-10,12:41:11.138185,[]
2026-06-10,12:41:11.171552,[]
2026-06-10,12:41:11.204919,[]
2026-06-10,12:41:11.238286,[]
2026-06-10,12:41:11.271653,[]
2026-06-10,12:41:11.305020,[]
2026-06-10,12:41:11.338387,[]
2026-06-10,12:41:11.371754,[]
2026-06-10,12:41:11.405121,[]
2026-06-10,12:41:11.438488,[]
2026-06-10,12:41:11.471855,[]
2026-06-10,12:41:11.505222,[]
2026-06-10,12:41:11.538589,[]
2026-06-10,12:41:11.571956,[]
2026-06-10,12:41:11.605323,[]
2026-06-10,12:41:11.638690,[]
2026-06-10,12:41:11.672057,[]
2026-06-10,12:41:11.705424,[]
2026-06-10,12:41:11.738791,[]
2026-06-10,12:41:11.772158,[]
2026-06-10,12:41:11.805525,[]
2026-06-10,12:41:11.838892,[]
2026-06-10,12:41:11.872259,[]
2026-06-10,12:41:11.905626,[]
2026-06-10,12:41:11.938993,[]
2026-06-10,12:41:11.972360,[]
2026-06-10,12:41:12.005727,[]
2026-06-10,12:41:12.039094,[]
2026-06-10,12:41:12.072461,[]
2026-06-10,12:41:12.105828,[]
2026-06-10,12:41:12.139195,[]
2026-06-10,12:41:12.172562,[]
2026-06-10,12:41:12.205929,[]
2026-06-10,12:41:12.239296,[]
2026-06-10,12:41:12.272663,[]
2026-06-10,12:41:12.306030,[]
2026-06-10,12:41:12.339397,[]
2026-06-10,12:41:12.372764,[]
2026-06-10,12:41:12.406131,[]
2026-06-10,12:41:12.439498,[]
2026-06-10,12:41:12.472865,[]
2026-06-10,12:41:12.506232,[]
2026-06-10,12:41:12.539599,[]
2026-06-10,12:41:12.572966,[]
2026-06-10,12:41:12.606333,[]
2026-06-10,12:41:12.639700,[]
2026-06-10,12:41:12.673067,[]
2026-06-10,12:41:12.706434,[]
2026-06-10,12:41:12.739801,[]
2026-06-10,12:41:12.773168,[]
2026-06-10,12:41:12.806535,[]
2026-06-10,12:41:12.839902,[]
2026-06-10,12:41:12.873269,[]
2026-06-10,12:41:12.906636,[]
2026-06-10,12:41:12.940003,[]
2026-06-10,12:41:12.973370,[]
2026-06-10,12:41:13.006737,[]
2026-06-10,12:41:13.040104,[]
2026-06-10,12:41:13.073471,[]
2026-06-10,12:41:13.106838,[]
2026-06-10,12:41:13.140205,[]
2026-06-10,12:41:13.173572,[]
2026-06-10,12:41:13.206939,[]
2026-06-10,12:41:13.240306,[]
2026-06-10,12:41:13.273673,[]
2026-06-10,12:41:13.307040,[]
2026-06-10,12:41:13.340407,[]
2026-06-10,12:41:13.373774,[]
2026-06-10,12:41:13.407141,[]
2026-06-10,12:41:13.440508,[]
2026-06-10,12:41:13.473875,[]
2026-06-10,12:41:13.507242,[]
2026-06-10,12:41:13.540609,[]
2026-06-10,12:41:13.573976,[]
2026-06-10,12:41:13.607343,[]
2026-06-10,12:41:13.640710,[]
2026-06-10,12:41:13.674077,[]
2026-06-10,12:41:13.707444,[]
2026-06-10,12:41:13.740811,[]
2026-06-10,12:41:13.774178,[]
2026-06-10,12:41:13.807545,[]
2026-06-10,12:41:13.840912,[]
2026-06-10,12:41:13.874279,[]
2026-06-10,12:41:13.907646,[]
2026-06-10,12:41:13.941013,[]
2026-06-10,12:41:13.974380,[]
2026-06-10,12:41:14.007747,[]
2026-06-10,12:41:14.041114,[]
2026-06-10,12:41:14.074481,[]
2026-06-10,12:41:14.107848,[]
2026-06-10,12:41:14.141215,[]
2026-06-10,12:41:14.174582,[]
2026-06-10,12:41:14.207949,[]
2026-06-10,12:41:14.241316,[]
2026-06-10,12:41:14.274683,[]
2026-06-10,12:41:14.308050,[]
2026-06-10,12:41:14.341417,[]
2026-06-10,12:41:14.374784,[]
2026-06-10,12:41:14.408151,[]
2026-06-10,12:41:14.441518,[]
2026-06-10,12:41:14.474885,[]
2026-06-10,12:41:14.508252,[]
2026-06-10,12:41:14.541619,[]
2026-06-10,12:41:14.574986,[]
2026-06-10,12:41:14.608353,[]
2026-06-10,12:41:14.641720,[]
2026-06-10,12:41:14.675087,[]
2026-06-10,12:41:14.708454,[]
2026-06-10,12:41:14.741821,[]
2026-06-10,12:41:14.775188,[]
2026-06-10,12:41:14.808555,[]
2026-06-10,12:41:14.841922,[]
2026-06-10,12:41:14.875289,[]
2026-06-10,12:41:14.908656,[]
2026-06-10,12:41:14.942023,[]
2026-06-10,12:41:14.975390,[]
2026-06-10,12:41:15.008757,[]
2026-06-10,12:41:15.042124,[]
2026-06-10,12:41:15.075491,[]
2026-06-10,12:41:15.108858,[]
2026-06-10,12:41:15.142225,[]
2026-06-10,12:41:15.175592,[]
2026-06-10,12:41:15.208959,[]
2026-06-10,12:41:15.242326,[]
2026-06-10,12:41:15.275693,[]
2026-06-10,12:41:15.309060,[]
2026-06-10,12:41:15.342427,[]
2026-06-10,12:41:15.375794,[]
2026-06-10,12:41:15.409161,[]
2026-06-10,12:41:15.442528,[]
2026-06-10,12:41:15.475895,[]
2026-06-10,12:41:15.509262,[]
2026-06-10,12:41:15.542629,[]
2026-06-10,12:41:15.575996,[]
2026-06-10,12:41:15.609363,[]
2026-06-10,12:41:15.642730,[]
2026-06-10,12:41:15.676097,[]
2026-06-10,12:41:15.709464,[]
2026-06-10,12:41:15.742831,[]
2026-06-10,12:41:15.776198,[]
2026-06-10,12:41:15.809565,[]
2026-06-10,12:41:15.842932,[]
2026-06-10,12:41:15.876299,[]
2026-06-10,12:41:15.909666,[]
2026-06-10,12:41:15.943033,[]
2026-06-10,12:41:15.976400,[]
2026-06-10,12:41:16.009767,[]
2026-06-10,12:41:16.043134,[]
2026-06-10,12:41:16.076501,[]
2026-06-10,12:41:16.109868,[]
2026-06-10,12:41:16.143235,[]
2026-06-10,12:41:16.176602,[]
2026-06-10,12:41:16.209969,[]
2026-06-10,12:41:16.243336,[]
2026-06-10,12:41:16.276703,[]
2026-06-10,12:41:16.310070,[]
2026-06-10,12:41:16.343437,[]
2026-06-10,12:41:16.376804,[]
2026-06-10,12:41:16.410171,[]
2026-06-10,12:41:16.443538,[]
2026-06-10,12:41:16.476905,[]
2026-06-10,12:41:16.510272,[]
2026-06-10,12:41:16.543639,[]
2026-06-10,12:41:16.577006,[]
2026-06-10,12:41:16.610373,[]
2026-06-10,12:41:16.643740,[]
2026-06-10,12:41:16.677107,[]
2026-06-10,12:41:16.710474,[]
2026-06-10,12:41:16.743841,[]
2026-06-10,12:41:16.777208,[]
2026-06-10,12:41:16.810575,[]
2026-06-10,12:41:16.843942,[]
2026-06-10,12:41:16.877309,[]
2026-06-10,12:41:16.910676,[]
2026-06-10,12:41:16.944043,[]
2026-06-10,12:41:16.977410,[]
2026-06-10,12:41:17.010777,[]
2026-06-10,12:41:17.044144,[]
2026-06-10,12:41:17.077511,[]
2026-06-10,12:41:17.110878,[]
2026-06-10,12:41:17.144245,[]
