Date,Time,plates
2026-06-10,12:57:09.524745,[]
2026-06-10,12:57:09.558112,[]
2026-06-10,12:57:09.591479,[]
2026-06-10,12:57:09.624846,[]
2026-06-10,12:57:09.658213,[]
2026-06-10,12:57:09.691580,[]
2026-06-10,12:57:09.724947,[]
2026-06-10,12:57:09.758314,[]
2026-06-10,12:57:09.791681,[]
2026-06-10,12:57:09.825048,[]
2026-06-10,12:57:09.858415,[]
2026-06-10,12:57:09.891782,[]
2026-06-10,12:57:09.925149,[]
2026-06-10,12:57:09.958516,[]
2026-06-10,12:57:09.991883,[]
2026-06-10,12:57:10.025250,[]
2026-06-10,12:57:10.058617,[]
2026-06-10,12:57:10.091984,[]
2026-06-10,12:57:10.125351,[]
2026-06-10,12:57:10.158718,[]
2026-06-10,12:57:10.192085,[]
2026-06-10,12:57:10.225452,[]
2026-06-10,12:57:10.258819,[]
2026-06-10,12:57:10.292186,[]
2026-06-10,12:57:10.325553,[]
2026-06-10,12:57:10.358920,[]
2026-06-10,12:57:10.392287,[]
2026-06-10,12:57:10.425654,[]
2026-06-10,12:57:10.459021,[]
2026-06-10,12:57:10.492388,[]
2026-06-10,12:57:10.525755,[]
2026-06-10,12:57:10.559122,[]
2026-06-10,12:57:10.592489,[]
2026-06-10,12:57:10.625856,[]
2026-06-10,12:57:10.659223,[]
2026-06-10,12:57:10.692590,[]
2026-06-10,12:57:10.725957,[]
2026-06-10,12:57:10.759324,[]
2026-06-10,12:57:10.792691,[]
2026-06-10,12:57:10.826058,[]
2026-06-10,12:57:10.859425,[]
2026-06-10,12:57:10.892792,[]
2026-06-10,12:57:10.926159,[]
2026-06-10,12:57:10.959526,[]
2026-06-10,12:57:10.992893,[]
2026-06-10,12:57:11.026260,[]
2026-06-10,12:57:11.059627,[]
2026-06-10,12:57:11.092994,[]
2026-06-10,12:57:11.126361,[]
2026-06-10,12:57:11.159728,[]
2026-06-10,12:57:11.193095,[]
2026-06-10,12:57:11.226462,[]
2026-06-10,12:57:11.259829,[]
2026-06-10,12:57:11.293196,[]
2026-06-10,12:57:11.326563,[]
2026-06-10,12:57:11.359930,[]
2026-06-10,12:57:11.393297,[]
2026-06-10,12:57:11.426664,[]
2026-06-10,12:57:11.460031,[]
2026-06-10,12:57:11.493398,[]
2026-06-10,12:57:11.526765,[]
2026-06-10,12:57:11.560132,[]
2026-06-10,12:57:11.593499,[]
2026-06-10,12:57:11.626866,[]
2026-06-10,12:57:11.660233,[]
2026-06-10,12:57:11.693600,[]
2026-06-10,12:57:11.726967,[]
2026-06-10,12:57:11.760334,[]
2026-06-10,12:57:11.793701,[]
2026-06-10,12:57:11.827068,[]
2026-06-10,12:57:11.860435,[]
2026-06-10,12:57:11.893802,[]
2026-06-10,12:57:11.927169,[]
2026-06-10,12:57:11.960536,[]
2026-06-10,12:57:11.993903,[]
2026-06-10,12:57:12.027270,[]
2026-06-10,12:57:12.060637,[]
2026-06-10,12:57:12.094004,[]
2026-06-10,12:57:12.127371,[]
2026-06-10,12:57:12.160738,[]
2026-06-10,12:57:12.194105,[]
2026-06-10,12:57:12.227472,[]
2026-06-10,12:57:12.260839,[]
2026-06-10,12:57:12.294206,[]
2026-06-10,12:57:12.327573,[]
2026-06-10,12:57:12.360940,[]
2026-06-10,12:57:12.394307,[]
2026-06-10,12:57:12.427674,[]
2026-06-10,12:57:12.461041,[]
2026-06-10,12:57:12.494408,[]
2026-06-10,12:57:12.527775,[]
2026-06-10,12:57:12.561142,[]
2026-06-10,12:57:12.594509,[]
2026-06-10,12:57:12.627876,[]
2026-06-10,12:57:12.661243,[]
2026-06-10,12:57:12.694610,[]
2026-06-10,12:57:12.727977,[]
2026-06-10,12:57:12.761344,[]
2026-06-10,12:57:12.794711,[]
2026-06-10,12:57:12.828078,[]
2026-06-10,12:57:12.861445,[]
2026-06-10,12:57:12.894812,[]
2026-06-10,12:57:12.928179,[]
2026-06-10,12:57:12.961546,[]
2026-06-10,12:57:12.994913,[]
2026-06-10,12:57:13.028280,[]
2026-06-10,12:57:13.061647,[]
2026-06-10,12:57:13.095014,[]
2026-06-10,12:57:13.128381,[]
2026-06-10,12:57:13.161748,[]
2026-06-10,12:57:13.195115,[]
2026-06-10,12:57:13.228482,[]
2026-06-10,12:57:13.261849,[]
2026-06-10,12:57:13.295216,[]
2026-06-10,12:57:13.328583,[]
2026-06-10,12:57:13.361950,[]
2026-06-10,12:57:13.395317,[]
2026-06-10,12:57:13.428684,[]
2026-06-10,12:57:13.462051,[]
2026-06-10,12:57:13.495418,[]
2026-06-10,12:57:13.528785,[]
2026-06-10,12:57:13.562152,[]
2026-06-10,12:57:13.595519,[]
2026-06-10,12:57:13.628886,[]
2026-06-10,12:57:13.662253,[]
2026-06-10,12:57:13.695620,[]
2026-06-10,12:57:13.728987,[]
2026-06-10,12:57:13.762354,[]
2026-06-10,12:57:13.795721,[]
2026-06-10,12:57:13.829088,[]
2026-06-10,12:57:13.862455,[]
2026-06-10,12:57:13.895822,[]
2026-06-10,12:57:13.929189,[]
2026-06-10,12:57:13.962556,[]
2026-06-10,12:57:13.995923,[]
2026-06-10,12:57:14.029290,[]
2026-06-10,12:57:14.062657,[]
2026-06-10,12:57:14.096024,[]
2026-06-10,12:57:14.129391,[]
2026-06-10,12:57:14.162758,[]
2026-06-10,12:57:14.196125,[]
2026-06-10,12:57:14.229492,[]
2026-06-10,12:57:14.262859,[]
2026-06-10,12:57:14.296226,[]
2026-06-10,12:57:14.329593,[]
2026-06-10,12:57:14.362960,[]
2026-06-10,12:57:14.396327,[]
2026-06-10,12:57:14.429694,[]
2026-06-10,12:57:14.463061,[]
2026-06-10,12:57:14.496428,[]
2026-06-10,12:57:14.529795,[]
2026-06-10,12:57:14.563162,[]
2026-06-10,12:57:14.596529,[]
2026-06-10,12:57:14.629896,[]
2026-06-10,12:57:14.663263,[]
2026-06-10,12:57:14.696630,[]
2026-06-10,12:57:14.729997,[]
2026-06-10,12:57:14.763364,[]
2026-06-10,12:57:14.796731,[]
2026-06-10,12:57:14.830098,[]
2026-06-10,12:57:14.863465,[]
2026-06-10,12:57:14.896832,[]
2026-06-10,12:57:14.930199,[]
2026-06-10,12:57:14.963566,[]
2026-06-10,12:57:14.996933,[]
2026-06-10,12:57:15.030300,[]
2026-06-10,12:57:15.063667,[]
2026-06-10,12:57:15.097034,[]
2026-06-10,12:57:15.130401,[]
2026-06-10,12:57:15.163768,[]
2026-06-10,12:57:15.197135,[]
2026-06-10,12:57:15.230502,[]
2026-06-10,12:57:15.263869,[]
2026-06-10,12:57:15.297236,[]
2026-06-10,12:57:15.330603,[]
2026-06-10,12:57:15.363970,[]
2026-06-10,12:57:15.397337,[]
2026-06-10,12:57:15.430704,[]
2026-06-10,12:57:15.464071,[]
2026-06-10,12:57:15.497438,[]
2026-06-10,12:57:15.530805,[]
2026-06-10,12:57:15.564172,[]
2026-06-10,12:57:15.597539,[]
2026-06-10,12:57:15.630906,[]
2026-06-10,12:57:15.664273,[]
2026-06-10,12:57:15.697640,[]
2026-06-10,12:57:15.731007,[]
2026-06-10,12:57:15.764374,[]
2026-06-10,12:57:15.797741,[]
2026-06-10,12:57:15.831108,[]
2026-06-10,12:57:15.864475,[]
2026-06-10,12:57:15.897842,[]
2026-06-10,12:57:15.931209,[]
2026-06-10,12:57:15.964576,[]
2026-06-10,12:57:15.997943,[]
2026-06-10,12:57:16.031310,[]
2026-06-10,12:57:16.064677,[]
2026-06-10,12:57:16.098044,[]
2026-06-10,12:57:16.131411,[]
2026-06-10,12:57:16.164778,[]
2026-06-10,12:57:16.198145,[]
2026-06-10,12:57:16.231512,[]
2026-06-10,12:57:16.264879,[]
2026-06-10,12:57:16.298246,[]
2026-06-10,12:57:16.331613,[]
2026-06-10,12:57:16.364980,[]
2026-06-10,12:57:16.398347,[]
2026-06-10,12:57:16.431714,[]
2026-06-10,12:57:16.465081,[]
2026-06-10,12:57:16.498448,[]
2026-06-10,12:57:16.531815,[]
2026-06-10,12:57:16.565182,[]
2026-06-10,12:57:16.598549,[]
2026-06-10,12:57:16.631916,[]
2026-06-10,12:57:16.665283,[]
2026-06-10,12:57:16.698650,[]
2026-06-10,12:57:16.732017,[]
2026-06-10,12:57:16.765384,[]
2026-06-10,12:57:16.798751,[]
2026-06-10,12:57:16.832118,[]
2026-06-10,12:57:16.865485,[]
2026-06-10,12:57:16.898852,[]
2026-06-10,12:57:16.932219,[]
2026-06-10,12:57:16.965586,[]
2026-06-10,12:57:16.998953,[]
2026-06-10,12:57:17.032320,[]
2026-06-10,12:57:17.065687,[]
2026-06-10,12:57:17.099054,[]
2026-06-10,12:57:17.132421,[]
2026-06-10,12:57:17.165788,[]
2026-06-10,12:57:17.199155,[]
2026-06-10,12:57:17.232522,[]
2026-06-10,12:57:17.265889,[]
2026-06-10,12:57:17.299256,[]
2026-06-10,12:57:17.332623,[]
2026-06-10,12:57:17.365990,[]
2026-06-10,12:57:17.399357,[]
2026-06-10,12:57:17.432724,[]
2026-06-10,12:57:17.466091,[]
2026-06-10,12:57:17.499458,[]
2026-06-10,12:57:17.532825,[]
2026-06-10,12:57:17.566192,[]
2026-06-10,12:57:17.599559,[]
2026-06-10,12:57:17.632926,[]
2026-06-10,12:57:17.666293,[]
2026-06-10,12:57:17.699660,[]
2026-06-10,12:57:17.733027,[]
2026-06-10,12:57:17.766394,[]
2026-06-10,12:57:17.799761,[]
2026-06-10,12:57:17.833128,[]
2026-06-10,12:57:17.866495,[]
2026-06-10,12:57:17.899862,[]
2026-06-10,12:57:17.933229,[]
2026-06-10,12:57:17.966596,[]
2026-06-10,12:57:17.999963,[]
2026-06-10,12:57:18.033330,[]
2026-06-10,12:57:18.066697,[]
2026-06-10,12:57:18.100064,[]
2026-06-10,12:57:18.133431,[]
2026-06-10,12:57:18.166798,[]
2026-06-10,12:57:18.200165,[]
2026-06-10,12:57:18.233532,[]
2026-06-10,12:57:18.266899,[]
2026-06-10,12:57:18.300266,[]
2026-06-10,12:57:18.333633,[]
2026-06-10,12:57:18.367000,[]
2026-06-10,12:57:18.400367,[]
2026-06-10,12:57:18.433734,[]
2026-06-10,12:57:18.467101,[]
2026-06-10,12:57:18.500468,[]
2026-06-10,12:57:18.533835,[]
2026-06-10,12:57:18.567202,[]
2026-06-10,12:57:18.600569,[]
2026-06-10,12:57:18.633936,[]
2026-06-10,12:57:18.667303,[]
2026-06-10,12:57:18.700670,[]
2026-06-10,12:57:18.734037,[]
2026-06-10,12:57:18.767404,[]
2026-06-10,12:57:18.800771,[]
2026-06-10,12:57:18.834138,[]
2026-06-10,12:57:18.867505,[]
2026-06-10,12:57:18.900872,[]
2026-06-10,12:57:18.934239,[]
2026-06-10,12:57:18.967606,[]
2026-06-10,12:57:19.000973,[]
2026-06-10,12:57:19.034340,[]
2026-06-10,12:57:19.067707,[]
2026-06-10,12:57:19.101074,[]
2026-06-10,12:57:19.134441,[]
2026-06-10,12:57:19.167808,[]
2026-06-10,12:57:19.201175,[]
2026-06-10,12:57:19.234542,[]
2026-06-10,12:57:19.267909,[]
2026-06-10,12:57:19.301276,[]
2026-06-10,12:57:19.334643,[]
2026-06-10,12:57:19.368010,[]
2026-06-10,12:57:19.401377,[]
2026-06-10,12:57:19.434744,[]
2026-06-10,12:57:19.468111,[]
2026-06-10,12:57:19.501478,[]
2026-06-10,12:57:19.534845,[]
2026-06-10,12:57:19.568212,[]
2026-06-10,12:57:19.601579,[]
2026-06-10,12:57:19.634946,[]
2026-06-10,12:57:19.668313,[]
2026-06-10,12:57:19.701680,[]
2026-06-10,12:57:19.735047,[]
2026-06-10,12:57:19.768414,[]
2026-06-10,12:57:19.801781,[]
2026-06-10,12:57:19.835148,[]
2026-06-10,12:57:19.868515,[]
2026-06-10,12:57:19.901882,[]
2026-06-10,12:57:19.935249,[]
2026-06-10,12:57:19.968616,[]
2026-06-10,12:57:20.001983,[]
2026-06-10,12:57:20.035350,[]
2026-06-10,12:57:20.068717,[]
2026-06-10,12:57:20.102084,[]
2026-06-10,12:57:20.135451,[]
2026-06-10,12:57:20.168818,[]
2026-06-10,12:57:20.202185,[]
2026-06-10,12:57:20.235552,[]
2026-06-10,12:57:20.268919,[]
2026-06-10,12:57:20.302286,[]
2026-06-10,12:57:20.335653,[]
2026-06-10,12:57:20.369020,[]
2026-06-10,12:57:20.402387,[]
2026-06-10,12:57:20.435754,[]
2026-06-10,12:57:20.469121,[]
2026-06-10,12:57:20.502488,[]
2026-06-10,12:57:20.535855,[]
2026-06-10,12:57:20.569222,[]
2026-06-10,12:57:20.602589,[]
2026-06-10,12:57:20.635956,[]
2026-06-10,12:57:20.669323,[]
2026-06-10,12:57:20.702690,[]
2026-06-10,12:57:20.736057,[]
2026-06-10,12:57:20.769424,[]
2026-06-10,12:57:20.802791,[]
2026-06-10,12:57:20.836158,[]
2026-06-10,12:57:20.869525,[]
2026-06-10,12:57:20.902892,[]
2026-06-10,12:57:20.936259,[]
2026-06-10,12:57:20.969626,[]
2026-06-10,12:57:21.002993,[]
2026-06-10,12:57:21.036360,[]
2026-06-10,12:57:21.069727,[]
2026-06-10,12:57:21.103094,[]
2026-06-10,12:57:21.136461,[]
2026-06-10,12:57:21.169828,[]
2026-06-10,12:57:21.203195,[]
2026-06-10,12:57:21.236562,[]
2026-06-10,12:57:21.269929,[]
2026-06-10,12:57:21.303296,[]
2026-06-10,12:57:21.336663,[]
2026-06-10,12:57:21.370030,[]
2026-06-10,12:57:21.403397,[]
2026-06-10,12:57:21.436764,[]
2026-06-10,12:57:21.470131,[]
2026-06-10,12:57:21.503498,[]
2026-06-10,12:57:21.536865,[]
2026-06-10,12:57:21.570232,[]
2026-06-10,12:57:21.603599,[]
2026-06-10,12:57:21.636966,[]
2026-06-10,12:57:21.670333,[]
2026-06-10,12:57:21.703700,[]
2026-06-10,12:57:21.737067,[]
2026-06-10,12:57:21.770434,[]
2026-06-10,12:57:21.803801,[]
2026-06-10,12:57:21.837168,[]
2026-06-10,12:57:21.870535,[]
2026-06-10,12:57:21.903902,[]
2026-06-10,12:57:21.937269,[]
2026-06-10,12:57:21.970636,[]
2026-06-10,12:57:22.004003,[]
2026-06-10,12:57:22.037370,[]
2026-06-10,12:57:22.070737,[]
2026-06-10,12:57:22.104104,[]
2026-06-10,12:57:22.137471,[]
2026-06-10,12:57:22.170838,[]
2026-06-10,12:57:22.204205,[]
2026-06-10,12:57:22.237572,[]
2026-06-10,12:57:22.270939,[]
2026-06-10,12:57:22.304306,[]
2026-06-10,12:57:22.337673,[]
2026-06-10,12:57:22.371040,[]
2026-06-10,12:57:22.404407,[]
2026-06-10,12:57:22.437774,[]
2026-06-10,12:57:22.471141,[]
2026-06-10,12:57:22.504508,[]
2026-06-10,12:57:22.537875,[]
2026-06-10,12:57:22.571242,[]
2026-06-10,12:57:22.604609,[]
2026-06-10,12:57:22.637976,[]
2026-06-10,12:57:22.671343,[]
2026-06-10,12:57:22.704710,[]
2026-06-10,12:57:22.738077,[]
2026-06-10,12:57:22.771444,[]
2026-06-10,12:57:22.804811,[]
2026-06-10,12:57:22.838178,[]
2026-06-10,12:57:22.871545,[]
2026-06-10,12:57:22.904912,[]
2026-06-10,12:57:22.938279,[]
2026-06-10,12:57:22.971646,[]
2026-06-10,12:57:23.005013,[]
2026-06-10,12:57:23.038380,[]
2026-06-10,12:57:23.071747,[]
2026-06-10,12:57:23.105114,[]
2026-06-10,12:57:23.138481,[]
2026-06-10,12:57:23.171848,[]
2026-06-10,12:57:23.205215,[]
2026-06-10,12:57:23.238582,[]
2026-06-10,12:57:23.271949,[]
2026-06-10,12:57:23.305316,[]
2026-06-10,12:57:23.338683,[]
2026-06-10,12:57:23.372050,[]
2026-06-10,12:57:23.405417,[]
2026-06-10,12:57:23.438784,[]
2026-06-10,12:57:23.472151,[]
2026-06-10,12:57:23.505518,[]
2026-06-10,12:57:23.538885,[]
2026-06-10,12:57:23.572252,[]
2026-06-10,12:57:23.605619,[]
2026-06-10,12:57:23.638986,[]
2026-06-10,12:57:23.672353,[]
2026-06-10,12:57:23.705720,[]
2026-06-10,12:57:23.739087,[]
2026-06-10,12:57:23.772454,[]
2026-06-10,12:57:23.805821,[]
2026-06-10,12:57:23.839188,[]
2026-06-10,12:57:23.872555,[]
2026-06-10,12:57:23.905922,[]
2026-06-10,12:57:23.939289,[]
2026-06-10,12:57:23.972656,[]
2026-06-10,12:57:24.006023,[]
2026-06-10,12:57:24.039390,[]
2026-06-10,12:57:24.072757,[]
2026-06-10,12:57:24.106124,[]
2026-06-10,12:57:24.139491,[]
2026-06-10,12:57:24.172858,[]
2026-06-10,12:57:24.206225,[]
2026-06-10,12:57:24.239592,[]
2026-06-10,12:57:24.272959,[]
2026-06-10,12:57:24.306326,[]
2026-06-10,12:57:24.339693,[]
2026-06-10,12:57:24.373060,[]
2026-06-10,12:57:24.406427,[]
2026-06-10,12:57:24.439794,[]
2026-06-10,12:57:24.473161,[]
2026-06-10,12:57:24.506528,[]
2026-06-10,12:57:24.539895,[]
2026-06-10,12:57:24.573262,[]
2026-06-10,12:57:24.606629,[]
2026-06-10,12:57:24.639996,[]
2026-06-10,12:57:24.673363,[]
2026-06-10,12:57:24.706730,[]
2026-06-10,12:57:24.740097,[]
2026-06-10,12:57:24.773464,[]
2026-06-10,12:57:24.806831,[]
2026-06-10,12:57:24.840198,[]
2026-06-10,12:57:24.873565,[]
2026-06-10,12:57:24.906932,[]
2026-06-10,12:57:24.940299,[]
2026-06-10,12:57:24.973666,[]
2026-06-10,12:57:25.007033,[]
2026-06-10,12:57:25.040400,[]
2026-06-10,12:57:25.073767,[]
2026-06-10,12:57:25.107134,[]
2026-06-10,12:57:25.140501,[]
2026-06-10,12:57:25.173868,[]
2026-06-10,12:57:25.207235,[]
2026-06-10,12:57:25.240602,[]
2026-06-10,12:57:25.273969,[]
2026-06-10,12:57:25.307336,[]
2026-06-10,12:57:25.340703,[]
2026-06-10,12:57:25.374070,[]
2026-06-10,12:57:25.407437,[]
2026-06-10,12:57:25.440804,[]
2026-06-10,12:57:25.474171,[]
2026-06-10,12:57:25.507538,[]
2026-06-10,12:57:25.540905,[]
2026-06-10,12:57:25.574272,[]
2026-06-10,12:57:25.607639,[]
2026-06-10,12:57:25.641006,[]
2026-06-10,12:57:25.674373,[]
2026-06-10,12:57:25.707740,[]
2026-06-10,12:57:25.741107,[]
2026-06-10,12:57:25.774474,[]
2026-06-10,12:57:25.807841,[]
2026-06-10,12:57:25.841208,[]
2026-06-10,12:57:25.874575,[]
2026-06-10,12:57:25.907942,[]
2026-06-10,12:57:25.941309,[]
2026-06-10,12:57:25.974676,[]
2026-06-10,12:57:26.008043,[]
2026-06-10,12:57:26.041410,[]
2026-06-10,12:57:26.074777,[]
2026-06-10,12:57:26.108144,[]
2026-06-10,12:57:26.141511,[]
2026-06-10,12:57:26.174878,[]
2026-06-10,12:57:26.208245,[]
2026-06-10,12:57:26.241612,[]
2026-06-10,12:57:26.274979,[]
2026-06-10,12:57:26.308346,[]
2026-06-10,12:57:26.341713,[]
2026-06-10,12:57:26.375080,[]
2026-06-10,12:57:26.408447,[]
2026-06-10,12:57:26.441814,[]
2026-06-10,12:57:26.475181,[]
2026-06-10,12:57:26.508548,[]
2026-06-10,12:57:26.541915,[]
2026-06-10,12:57:26.575282,[]
2026-06-10,12:57:26.608649,[]
2026-06-10,12:57:26.642016,[]
2026-06-10,12:57:26.675383,[]
2026-06-10,12:57:26.708750,[]
2026-06-10,12:57:26.742117,[]
2026-06-10,12:57:26.775484,[]
2026-06-10,12:57:26.808851,[]
2026-06-10,12:57:26.842218,[]
2026-06-10,12:57:26.875585,[]
2026-06-10,12:57:26.908952,[]
2026-06-10,12:57:26.942319,[]
2026-06-10,12:57:26.975686,[]
2026-06-10,12:57:27.009053,[]
2026-06-10,12:57:27.042420,[]
2026-06-10,12:57:27.075787,[]
2026-06-10,12:57:27.109154,[]
2026-06-10,12:57:27.142521,[]
2026-06-10,12:57:27.175888,[]
2026-06-10,12:57:27.209255,[]
2026-06-10,12:57:27.242622,[]
2026-06-10,12:57:27.275989,[]
2026-06-10,12:57:27.309356,[]
2026-06-10,12:57:27.342723,[]
2026-06-10,12:57:27.376090,[]
2026-06-10,12:57:27.409457,[]
2026-06-10,12:57:27.442824,[]
2026-06-10,12:57:27.476191,[]
2026-06-10,12:57:27.509558,[]
2026-06-10,12:57:27.542925,[]
2026-06-10,12:57:27.576292,[]
2026-06-10,12:57:27.609659,[]
2026-06-10,12:57:27.643026,[]
2026-06-10,12:57:27.676393,[]
2026-06-10,12:57:27.709760,[]
2026-06-10,12:57:27.743127,[]
2026-06-10,12:57:27.776494,[]
2026-06-10,12:57:27.809861,[]
2026-06-10,12:57:27.843228,[]
2026-06-10,12:57:27.876595,[]
2026-06-10,12:57:27.909962,[]
2026-06-10,12:57:27.943329,[]
2026-06-10,12:57:27.976696,[]
2026-06-10,12:57:28.010063,[]
2026-06-10,12:57:28.043430,[]
2026-06-10,12:57:28.076797,[]
2026-06-10,12:57:28.110164,[]
2026-06-10,12:57:28.143531,[]
2026-06-10,12:57:28.176898,[]
2026-06-10,12:57:28.210265,[]
2026-06-10,12:57:28.243632,[]
2026-06-10,12:57:28.276999,[]
2026-06-10,12:57:28.310366,[]
2026-06-10,12:57:28.343733,[]
2026-06-10,12:57:28.377100,[]
2026-06-10,12:57:28.410467,[]
2026-06-10,12:57:28.443834,['DR29687']
2026-06-10,12:57:28.477201,['DR29687']
2026-06-10,12:57:28.510568,['DR29687']
2026-06-10,12:57:28.543935,[]
2026-06-10,12:57:28.577302,[]
2026-06-10,12:57:28.610669,[]
2026-06-10,12:57:28.644036,[]
2026-06-10,12:57:28.677403,[]
2026-06-10,12:57:28.710770,[]
2026-06-10,12:57:28.744137,[]
2026-06-10,12:57:28.777504,[]
2026-06-10,12:57:28.810871,[]
2026-06-10,12:57:28.844238,[]
2026-06-10,12:57:28.877605,[]
2026-06-10,12:57:28.910972,[]
2026-06-10,12:57:28.944339,[]
2026-06-10,12:57:28.977706,[]
2026-06-10,12:57:29.011073,[]
2026-06-10,12:57:29.044440,[]
2026-06-10,12:57:29.077807,[]
2026-06-10,12:57:29.111174,[]
2026-06-10,12:57:29.144541,[]
2026-06-10,12:57:29.177908,[]
2026-06-10,12:57:29.211275,[]
2026-06-10,12:57:29.244642,[]
2026-06-10,12:57:29.278009,[]
2026-06-10,12:57:29.311376,[]
2026-06-10,12:57:29.344743,[]
2026-06-10,12:57:29.378110,[]
2026-06-10,12:57:29.411477,[]
2026-06-10,12:57:29.444844,[]
2026-06-10,12:57:29.478211,[]
2026-06-10,12:57:29.511578,[]
2026-06-10,12:57:29.544945,[]
2026-06-10,12:57:29.578312,[]
2026-06-10,12:57:29.611679,[]
2026-06-10,12:57:29.645046,[]
2026-06-10,12:57:29.678413,[]
2026-06-10,12:57:29.711780,[]
2026-06-10,12:57:29.745147,[]
2026-06-10,12:57:29.778514,[]
2026-06-10,12:57:29.811881,[]
2026-06-10,12:57:29.845248,[]
2026-06-10,12:57:29.878615,[]
2026-06-10,12:57:29.911982,[]
2026-06-10,12:57:29.945349,[]
2026-06-10,12:57:29.978716,[]
2026-06-10,12:57:30.012083,[]
2026-06-10,12:57:30.045450,[]
2026-06-10,12:57:30.078817,[]
2026-06-10,12:57:30.112184,[]
2026-06-10,12:57:30.145551,[]
2026-06-10,12:57:30.178918,[]
2026-06-10,12:57:30.212285,[]
2026-06-10,12:57:30.245652,[]
2026-06-10,12:57:30.279019,[]
2026-06-10,12:57:30.312386,[]
2026-06-10,12:57:30.345753,[]
2026-06-10,12:57:30.379120,[]
2026-06-10,12:57:30.412487,[]
2026-06-10,12:57:30.445854,[]
2026-06-10,12:57:30.479221,[]
2026-06-10,12:57:30.512588,[]
2026-06-10,12:57:30.545955,[]
2026-06-10,12:57:30.579322,[]
2026-06-10,12:57:30.612689,[]
2026-06-10,12:57:30.646056,[]
2026-06-10,12:57:30.679423,[]
2026-06-10,12:57:30.712790,[]
2026-06-10,12:57:30.746157,[]
2026-06-10,12:57:30.779524,[]
2026-06-10,12:57:30.812891,[]
2026-06-10,12:57:30.846258,[]
2026-06-10,12:57:30.879625,[]
2026-06-10,12:57:30.912992,[]
2026-06-10,12:57:30.946359,[]
2026-06-10,12:57:30.979726,[]
2026-06-10,12:57:31.013093,[]
2026-06-10,12:57:31.046460,[]
2026-06-10,12:57:31.079827,[]
2026-06-10,12:57:31.113194,[]
2026-06-10,12:57:31.146561,[]
2026-06-10,12:57:31.179928,[]
2026-06-10,12:57:31.213295,[]
2026-06-10,12:57:31.246662,[]
2026-06-10,12:57:31.280029,[]
2026-06-10,12:57:31.313396,[]
2026-06-10,12:57:31.346763,[]
2026-06-10,12:57:31.380130,[]
2026-06-10,12:57:31.413497,[]
2026-06-10,12:57:31.446864,[]
2026-06-10,12:57:31.480231,[]
2026-06-10,12:57:31.513598,[]
2026-06-10,12:57:31.546965,[]
2026-06-10,12:57:31.580332,[]
2026-06-10,12:57:31.613699,[]
2026-06-10,12:57:31.647066,[]
2026-06-10,12:57:31.680433,[]
2026-06-10,12:57:31.713800,[]
2026-06-10,12:57:31.747167,[]
2026-06-10,12:57:31.780534,[]
2026-06-10,12:57:31.813901,[]
2026-06-10,12:57:31.847268,[]
2026-06-10,12:57:31.880635,[]
2026-06-10,12:57:31.914002,[]
2026-06-10,12:57:31.947369,[]
2026-06-10,12:57:31.980736,[]
2026-06-10,12:57:32.014103,[]
2026-06-10,12:57:32.047470,[]
2026-06-10,12:57:32.080837,[]
2026-06-10,12:57:32.114204,[]
2026-06-10,12:57:32.147571,[]
2026-06-10,12:57:32.180938,[]
2026-06-10,12:57:32.214305,[]
2026-06-10,12:57:32.247672,[]
2026-06-10,12:57:32.281039,[]
2026-06-10,12:57:32.314406,[]
2026-06-10,12:57:32.347773,[]
2026-06-10,12:57:32.381140,[]
2026-06-10,12:57:32.414507,[]
2026-06-10,12:57:32.447874,[]
2026-06-10,12:57:32.481241,[]
2026-06-10,12:57:32.514608,[]
2026-06-10,12:57:32.547975,[]
2026-06-10,12:57:32.581342,[]
2026-06-10,12:57:32.614709,[]
2026-06-10,12:57:32.648076,[]
2026-06-10,12:57:32.681443,[]
2026-06-10,12:57:32.714810,[]
2026-06-10,12:57:32.748177,[]
2026-06-10,12:57:32.781544,[]
2026-06-10,12:57:32.814911,[]
2026-06-10,12:57:32.848278,[]
2026-06-10,12:57:32.881645,[]
2026-06-10,12:57:32.915012,[]
2026-06-10,12:57:32.948379,[]
2026-06-10,12:57:32.981746,[]
2026-06-10,12:57:33.015113,[]
2026-06-10,12:57:33.048480,[]
2026-06-10,12:57:33.081847,[]
2026-06-10,12:57:33.115214,[]
2026-06-10,12:57:33.148581,[]
2026-06-10,12:57:33.181948,[]
2026-06-10,12:57:33.215315,[]
2026-06-10,12:57:33.248682,[]
2026-06-10,12:57:33.282049,[]
2026-06-10,12:57:33.315416,[]
2026-06-10,12:57:33.348783,[]
2026-06-10,12:57:33.382150,[]
