Date,Time,plates
2026-06-01,13:48:01.171774,[]
2026-06-01,13:48:01.205141,[]
2026-06-01,13:48:01.238508,[]
2026-06-01,13:48:01.271875,[]
2026-06-01,13:48:01.305242,[]
2026-06-01,13:48:01.338609,[]
2026-06-01,13:48:01.371976,[]
2026-06-01,13:48:01.405343,[]
2026-06-01,13:48:01.438710,[]
2026-06-01,13:48:01.472077,[]
2026-06-01,13:48:01.505444,[]
2026-06-01,13:48:01.538811,[]
2026-06-01,13:48:01.572178,[]
2026-06-01,13:48:01.605545,[]
2026-06-01,13:48:01.638912,[]
2026-06-01,13:48:01.672279,[]
2026-06-01,13:48:01.705646,[]
2026-06-01,13:48:01.739013,[]
2026-06-01,13:48:01.772380,[]
2026-06-01,13:48:01.805747,[]
2026-06-01,13:48:01.839114,[]
2026-06-01,13:48:01.872481,[]
2026-06-01,13:48:01.905848,[]
2026-06-01,13:48:01.939215,[]
2026-06-01,13:48:01.972582,[]
2026-06-01,13:48:02.005949,[]
2026-06-01,13:48:02.039316,[]
2026-06-01,13:48:02.072683,[]
2026-06-01,13:48:02.106050,[]
2026-06-01,13:48:02.139417,[]
2026-06-01,13:48:02.172784,[]
2026-06-01,13:48:02.206151,[]
2026-06-01,13:48:02.239518,[]
2026-06-01,13:48:02.272885,[]
2026-06-01,13:48:02.306252,[]
2026-06-01,13:48:02.339619,[]
2026-06-01,13:48:02.372986,[]
2026-06-01,13:48:02.406353,[]
2026-06-01,13:48:02.439720,[]
2026-06-01,13:48:02.473087,[]
2026-06-01,13:48:02.506454,[]
2026-06-01,13:48:02.539821,[]
2026-06-01,13:48:02.573188,[]
2026-06-01,13:48:02.606555,[]
2026-06-01,13:48:02.639922,[]
2026-06-01,13:48:02.673289,[]
2026-06-01,13:48:02.706656,[]
2026-06-01,13:48:02.740023,[]
2026-06-01,13:48:02.773390,[]
2026-06-01,13:48:02.806757,[]
2026-06-01,13:48:02.840124,[]
2026-06-01,13:48:02.873491,[]
2026-06-01,13:48:02.906858,[]
2026-06-01,13:48:02.940225,[]
2026-06-01,13:48:02.973592,[]
2026-06-01,13:48:03.006959,[]
2026-06-01,13:48:03.040326,[]
2026-06-01,13:48:03.073693,[]
2026-06-01,13:48:03.107060,[]
2026-06-01,13:48:03.140427,[]
2026-06-01,13:48:03.173794,[]
2026-06-01,13:48:03.207161,[]
2026-06-01,13:48:03.240528,[]
2026-06-01,13:48:03.273895,[]
2026-06-01,13:48:03.307262,[]
2026-06-01,13:48:03.340629,[]
2026-06-01,13:48:03.373996,[]
2026-06-01,13:48:03.407363,[]
2026-06-01,13:48:03.440730,[]
2026-06-01,13:48:03.474097,[]
2026-06-01,13:48:03.507464,[]
2026-06-01,13:48:03.540831,[]
2026-06-01,13:48:03.574198,[]
2026-06-01,13:48:03.607565,[]
2026-06-01,13:48:03.640932,[]
2026-06-01,13:48:03.674299,[]
2026-06-01,13:48:03.707666,[]
2026-06-01,13:48:03.741033,[]
2026-06-01,13:48:03.774400,[]
2026-06-01,13:48:03.807767,[]
2026-06-01,13:48:03.841134,[]
2026-06-01,13:48:03.874501,[]
2026-06-01,13:48:03.907868,[]
2026-06-01,13:48:03.941235,[]
2026-06-01,13:48:03.974602,[]
2026-06-01,13:48:04.007969,[]
2026-06-01,13:48:04.041336,[]
2026-06-01,13:48:04.074703,[]
2026-06-01,13:48:04.108070,[]
2026-06-01,13:48:04.141437,[]
2026-06-01,13:48:04.174804,[]
2026-06-01,13:48:04.208171,[]
2026-06-01,13:48:04.241538,[]
2026-06-01,13:48:04.274905,[]
2026-06-01,13:48:04.308272,[]
2026-06-01,13:48:04.341639,[]
2026-06-01,13:48:04.375006,[]
2026-06-01,13:48:04.408373,[]
2026-06-01,13:48:04.441740,[]
2026-06-01,13:48:04.475107,[]
2026-06-01,13:48:04.508474,[]
2026-06-01,13:48:04.541841,[]
2026-06-01,13:48:04.575208,[]
2026-06-01,13:48:04.608575,[]
2026-06-01,13:48:04.641942,[]
2026-06-01,13:48:04.675309,[]
2026-06-01,13:48:04.708676,[]
2026-06-01,13:48:04.742043,[]
2026-06-01,13:48:04.775410,['DS79701']
2026-06-01,13:48:04.808777,['DS79701']
2026-06-01,13:48:04.842144,['DS79701']
2026-06-01,13:48:04.875511,['DS79701']
2026-06-01,13:48:04.908878,[]
2026-06-01,13:48:04.942245,[]
2026-06-01,13:48:04.975612,[]
2026-06-01,13:48:05.008979,[]
2026-06-01,13:48:05.042346,[]
2026-06-01,13:48:05.075713,[]
2026-06-01,13:48:05.109080,[]
2026-06-01,13:48:05.142447,[]
2026-06-01,13:48:05.175814,[]
2026-06-01,13:48:05.209181,[]
2026-06-01,13:48:05.242548,[]
2026-06-01,13:48:05.275915,[]
2026-06-01,13:48:05.309282,[]
2026-06-01,13:48:05.342649,[]
2026-06-01,13:48:05.376016,[]
2026-06-01,13:48:05.409383,[]
2026-06-01,13:48:05.442750,[]
2026-06-01,13:48:05.476117,[]
2026-06-01,13:48:05.509484,[]
2026-06-01,13:48:05.542851,[]
2026-06-01,13:48:05.576218,[]
2026-06-01,13:48:05.609585,[]
2026-06-01,13:48:05.642952,[]
2026-06-01,13:48:05.676319,[]
2026-06-01,13:48:05.709686,[]
2026-06-01,13:48:05.743053,[]
2026-06-01,13:48:05.776420,[]
2026-06-01,13:48:05.809787,[]
2026-06-01,13:48:05.843154,[]
2026-06-01,13:48:05.876521,[]
2026-06-01,13:48:05.909888,[]
2026-06-01,13:48:05.943255,[]
2026-06-01,13:48:05.976622,[]
2026-06-01,13:48:06.009989,[]
2026-06-01,13:48:06.043356,[]
2026-06-01,13:48:06.076723,[]
2026-06-01,13:48:06.110090,[]
2026-06-01,13:48:06.143457,[]
2026-06-01,13:48:06.176824,[]
2026-06-01,13:48:06.210191,[]
2026-06-01,13:48:06.243558,[]
2026-06-01,13:48:06.276925,[]
2026-06-01,13:48:06.310292,[]
2026-06-01,13:48:06.343659,[]
2026-06-01,13:48:06.377026,[]
2026-06-01,13:48:06.410393,[]
2026-06-01,13:48:06.443760,[]
2026-06-01,13:48:06.477127,[]
2026-06-01,13:48:06.510494,[]
2026-06-01,13:48:06.543861,[]
2026-06-01,13:48:06.577228,[]
2026-06-01,13:48:06.610595,[]
2026-06-01,13:48:06.643962,[]
2026-06-01,13:48:06.677329,[]
2026-06-01,13:48:06.710696,[]
2026-06-01,13:48:06.744063,[]
2026-06-01,13:48:06.777430,[]
2026-06-01,13:48:06.810797,[]
2026-06-01,13:48:06.844164,[]
2026-06-01,13:48:06.877531,[]
2026-06-01,13:48:06.910898,[]
2026-06-01,13:48:06.944265,['DS11002']
2026-06-01,13:48:06.977632,[]
2026-06-01,13:48:07.010999,['DS11002']
2026-06-01,13:48:07.044366,['DS11002']
2026-06-01,13:48:07.077733,[]
2026-06-01,13:48:07.111100,[]
2026-06-01,13:48:07.144467,[]
2026-06-01,13:48:07.177834,[]
2026-06-01,13:48:07.211201,[]
2026-06-01,13:48:07.244568,[]
2026-06-01,13:48:07.277935,[]
2026-06-01,13:48:07.311302,[]
2026-06-01,13:48:07.344669,[]
2026-06-01,13:48:07.378036,[]
2026-06-01,13:48:07.411403,[]
2026-06-01,13:48:07.444770,[]
2026-06-01,13:48:07.478137,[]
2026-06-01,13:48:07.511504,[]
2026-06-01,13:48:07.544871,[]
2026-06-01,13:48:07.578238,[]
2026-06-01,13:48:07.611605,[]
2026-06-01,13:48:07.644972,[]
2026-06-01,13:48:07.678339,[]
2026-06-01,13:48:07.711706,[]
2026-06-01,13:48:07.745073,[]
2026-06-01,13:48:07.778440,[]
2026-06-01,13:48:07.811807,[]
2026-06-01,13:48:07.845174,[]
2026-06-01,13:48:07.878541,[]
2026-06-01,13:48:07.911908,[]
2026-06-01,13:48:07.945275,[]
2026-06-01,13:48:07.978642,[]
2026-06-01,13:48:08.012009,[]
2026-06-01,13:48:08.045376,[]
2026-06-01,13:48:08.078743,[]
2026-06-01,13:48:08.112110,[]
2026-06-01,13:48:08.145477,[]
2026-06-01,13:48:08.178844,[]
2026-06-01,13:48:08.212211,[]
2026-06-01,13:48:08.245578,[]
2026-06-01,13:48:08.278945,[]
2026-06-01,13:48:08.312312,[]
2026-06-01,13:48:08.345679,[]
2026-06-01,13:48:08.379046,[]
2026-06-01,13:48:08.412413,[]
2026-06-01,13:48:08.445780,[]
2026-06-01,13:48:08.479147,[]
2026-06-01,13:48:08.512514,[]
2026-06-01,13:48:08.545881,[]
2026-06-01,13:48:08.579248,[]
2026-06-01,13:48:08.612615,[]
2026-06-01,13:48:08.645982,[]
2026-06-01,13:48:08.679349,[]
2026-06-01,13:48:08.712716,[]
2026-06-01,13:48:08.746083,[]
2026-06-01,13:48:08.779450,[]
2026-06-01,13:48:08.812817,[]
2026-06-01,13:48:08.846184,[]
2026-06-01,13:48:08.879551,[]
2026-06-01,13:48:08.912918,['BN99506']
2026-06-01,13:48:08.946285,['BN99506']
2026-06-01,13:48:08.979652,[]
2026-06-01,13:48:09.013019,[]
2026-06-01,13:48:09.046386,[]
2026-06-01,13:48:09.079753,[]
2026-06-01,13:48:09.113120,[]
2026-06-01,13:48:09.146487,[]
2026-06-01,13:48:09.179854,[]
2026-06-01,13:48:09.213221,[]
2026-06-01,13:48:09.246588,[]
2026-06-01,13:48:09.279955,[]
2026-06-01,13:48:09.313322,[]
2026-06-01,13:48:09.346689,[]
2026-06-01,13:48:09.380056,[]
2026-06-01,13:48:09.413423,[]
2026-06-01,13:48:09.446790,[]
2026-06-01,13:48:09.480157,[]
2026-06-01,13:48:09.513524,[]
2026-06-01,13:48:09.546891,[]
2026-06-01,13:48:09.580258,[]
2026-06-01,13:48:09.613625,[]
2026-06-01,13:48:09.646992,[]
2026-06-01,13:48:09.680359,[]
2026-06-01,13:48:09.713726,[]
2026-06-01,13:48:09.747093,[]
2026-06-01,13:48:09.780460,[]
2026-06-01,13:48:09.813827,[]
2026-06-01,13:48:09.847194,[]
2026-06-01,13:48:09.880561,[]
2026-06-01,13:48:09.913928,[]
2026-06-01,13:48:09.947295,[]
2026-06-01,13:48:09.980662,[]
2026-06-01,13:48:10.014029,[]
2026-06-01,13:48:10.047396,[]
2026-06-01,13:48:10.080763,[]
2026-06-01,13:48:10.114130,[]
2026-06-01,13:48:10.147497,[]
2026-06-01,13:48:10.180864,[]
2026-06-01,13:48:10.214231,[]
2026-06-01,13:48:10.247598,[]
2026-06-01,13:48:10.280965,[]
2026-06-01,13:48:10.314332,[]
2026-06-01,13:48:10.347699,[]
2026-06-01,13:48:10.381066,[]
2026-06-01,13:48:10.414433,[]
2026-06-01,13:48:10.447800,[]
2026-06-01,13:48:10.481167,[]
2026-06-01,13:48:10.514534,[]
2026-06-01,13:48:10.547901,[]
2026-06-01,13:48:10.581268,[]
2026-06-01,13:48:10.614635,[]
2026-06-01,13:48:10.648002,[]
2026-06-01,13:48:10.681369,[]
2026-06-01,13:48:10.714736,[]
2026-06-01,13:48:10.748103,[]
2026-06-01,13:48:10.781470,[]
2026-06-01,13:48:10.814837,[]
2026-06-01,13:48:10.848204,[]
2026-06-01,13:48:10.881571,['EG67756']
2026-06-01,13:48:10.914938,['EG67756']
2026-06-01,13:48:10.948305,['EG67756']
2026-06-01,13:48:10.981672,['EG67756']
2026-06-01,13:48:11.015039,[]
2026-06-01,13:48:11.048406,[]
2026-06-01,13:48:11.081773,[]
2026-06-01,13:48:11.115140,[]
2026-06-01,13:48:11.148507,[]
2026-06-01,13:48:11.181874,[]
2026-06-01,13:48:11.215241,[]
2026-06-01,13:48:11.248608,[]
2026-06-01,13:48:11.281975,[]
2026-06-01,13:48:11.315342,[]
2026-06-01,13:48:11.348709,[]
2026-06-01,13:48:11.382076,[]
2026-06-01,13:48:11.415443,[]
2026-06-01,13:48:11.448810,[]
2026-06-01,13:48:11.482177,[]
2026-06-01,13:48:11.515544,[]
2026-06-01,13:48:11.548911,[]
2026-06-01,13:48:11.582278,[]
2026-06-01,13:48:11.615645,[]
2026-06-01,13:48:11.649012,[]
2026-06-01,13:48:11.682379,[]
2026-06-01,13:48:11.715746,[]
2026-06-01,13:48:11.749113,[]
2026-06-01,13:48:11.782480,[]
2026-06-01,13:48:11.815847,[]
2026-06-01,13:48:11.849214,[]
2026-06-01,13:48:11.882581,[]
2026-06-01,13:48:11.915948,[]
2026-06-01,13:48:11.949315,[]
2026-06-01,13:48:11.982682,[]
2026-06-01,13:48:12.016049,[]
2026-06-01,13:48:12.049416,[]
2026-06-01,13:48:12.082783,[]
2026-06-01,13:48:12.116150,[]
2026-06-01,13:48:12.149517,[]
2026-06-01,13:48:12.182884,[]
2026-06-01,13:48:12.216251,[]
2026-06-01,13:48:12.249618,[]
2026-06-01,13:48:12.282985,[]
2026-06-01,13:48:12.316352,[]
2026-06-01,13:48:12.349719,[]
2026-06-01,13:48:12.383086,[]
2026-06-01,13:48:12.416453,[]
2026-06-01,13:48:12.449820,[]
2026-06-01,13:48:12.483187,[]
2026-06-01,13:48:12.516554,[]
2026-06-01,13:48:12.549921,[]
2026-06-01,13:48:12.583288,[]
2026-06-01,13:48:12.616655,[]
2026-06-01,13:48:12.650022,[]
2026-06-01,13:48:12.683389,[]
2026-06-01,13:48:12.716756,[]
2026-06-01,13:48:12.750123,[]
2026-06-01,13:48:12.783490,[]
2026-06-01,13:48:12.816857,[]
2026-06-01,13:48:12.850224,[]
2026-06-01,13:48:12.883591,[]
2026-06-01,13:48:12.916958,[]
2026-06-01,13:48:12.950325,[]
2026-06-01,13:48:12.983692,[]
2026-06-01,13:48:13.017059,[]
2026-06-01,13:48:13.050426,[]
2026-06-01,13:48:13.083793,[]
2026-06-01,13:48:13.117160,[]
2026-06-01,13:48:13.150527,[]
2026-06-01,13:48:13.183894,[]
2026-06-01,13:48:13.217261,[]
2026-06-01,13:48:13.250628,[]
2026-06-01,13:48:13.283995,[]
2026-06-01,13:48:13.317362,[]
2026-06-01,13:48:13.350729,[]
2026-06-01,13:48:13.384096,[]
2026-06-01,13:48:13.417463,[]
2026-06-01,13:48:13.450830,[]
2026-06-01,13:48:13.484197,[]
2026-06-01,13:48:13.517564,[]
2026-06-01,13:48:13.550931,[]
2026-06-01,13:48:13.584298,[]
2026-06-01,13:48:13.617665,[]
2026-06-01,13:48:13.651032,[]
2026-06-01,13:48:13.684399,[]
2026-06-01,13:48:13.717766,[]
2026-06-01,13:48:13.751133,[]
2026-06-01,13:48:13.784500,[]
2026-06-01,13:48:13.817867,[]
2026-06-01,13:48:13.851234,[]
2026-06-01,13:48:13.884601,[]
2026-06-01,13:48:13.917968,[]
2026-06-01,13:48:13.951335,[]
2026-06-01,13:48:13.984702,[]
2026-06-01,13:48:14.018069,[]
2026-06-01,13:48:14.051436,[]
2026-06-01,13:48:14.084803,[]
2026-06-01,13:48:14.118170,[]
2026-06-01,13:48:14.151537,[]
2026-06-01,13:48:14.184904,[]
2026-06-01,13:48:14.218271,[]
2026-06-01,13:48:14.251638,[]
2026-06-01,13:48:14.285005,[]
2026-06-01,13:48:14.318372,[]
2026-06-01,13:48:14.351739,[]
2026-06-01,13:48:14.385106,[]
2026-06-01,13:48:14.418473,[]
2026-06-01,13:48:14.451840,[]
2026-06-01,13:48:14.485207,[]
2026-06-01,13:48:14.518574,[]
2026-06-01,13:48:14.551941,[]
2026-06-01,13:48:14.585308,[]
2026-06-01,13:48:14.618675,[]
2026-06-01,13:48:14.652042,[]
2026-06-01,13:48:14.685409,[]
2026-06-01,13:48:14.718776,[]
2026-06-01,13:48:14.752143,[]
2026-06-01,13:48:14.785510,[]
2026-06-01,13:48:14.818877,[]
2026-06-01,13:48:14.852244,[]
2026-06-01,13:48:14.885611,[]
2026-06-01,13:48:14.918978,[]
2026-06-01,13:48:14.952345,[]
2026-06-01,13:48:14.985712,[]
2026-06-01,13:48:15.019079,[]
2026-06-01,13:48:15.052446,[]
2026-06-01,13:48:15.085813,[]
2026-06-01,13:48:15.119180,[]
2026-06-01,13:48:15.152547,[]
2026-06-01,13:48:15.185914,[]
2026-06-01,13:48:15.219281,[]
2026-06-01,13:48:15.252648,[]
2026-06-01,13:48:15.286015,[]
2026-06-01,13:48:15.319382,[]
2026-06-01,13:48:15.352749,[]
2026-06-01,13:48:15.386116,[]
2026-06-01,13:48:15.419483,[]
2026-06-01,13:48:15.452850,[]
2026-06-01,13:48:15.486217,[]
2026-06-01,13:48:15.519584,[]
2026-06-01,13:48:15.552951,[]
2026-06-01,13:48:15.586318,[]
2026-06-01,13:48:15.619685,['DS41437']
2026-06-01,13:48:15.653052,['DS41437']
2026-06-01,13:48:15.686419,['DS41437']
2026-06-01,13:48:15.719786,['DS41437']
2026-06-01,13:48:15.753153,[]
2026-06-01,13:48:15.786520,[]
2026-06-01,13:48:15.819887,[]
2026-06-01,13:48:15.853254,[]
2026-06-01,13:48:15.886621,[]
2026-06-01,13:48:15.919988,[]
2026-06-01,13:48:15.953355,[]
2026-06-01,13:48:15.986722,[]
2026-06-01,13:48:16.020089,[]
2026-06-01,13:48:16.053456,[]
2026-06-01,13:48:16.086823,[]
2026-06-01,13:48:16.120190,[]
2026-06-01,13:48:16.153557,[]
2026-06-01,13:48:16.186924,[]
2026-06-01,13:48:16.220291,[]
2026-06-01,13:48:16.253658,[]
2026-06-01,13:48:16.287025,[]
2026-06-01,13:48:16.320392,[]
2026-06-01,13:48:16.353759,[]
2026-06-01,13:48:16.387126,[]
2026-06-01,13:48:16.420493,[]
2026-06-01,13:48:16.453860,[]
2026-06-01,13:48:16.487227,[]
2026-06-01,13:48:16.520594,[]
2026-06-01,13:48:16.553961,[]
2026-06-01,13:48:16.587328,[]
2026-06-01,13:48:16.620695,[]
2026-06-01,13:48:16.654062,[]
2026-06-01,13:48:16.687429,[]
2026-06-01,13:48:16.720796,[]
2026-06-01,13:48:16.754163,[]
2026-06-01,13:48:16.787530,[]
2026-06-01,13:48:16.820897,[]
2026-06-01,13:48:16.854264,[]
2026-06-01,13:48:16.887631,[]
2026-06-01,13:48:16.920998,[]
2026-06-01,13:48:16.954365,[]
2026-06-01,13:48:16.987732,[]
2026-06-01,13:48:17.021099,[]
2026-06-01,13:48:17.054466,[]
2026-06-01,13:48:17.087833,[]
2026-06-01,13:48:17.121200,[]
2026-06-01,13:48:17.154567,[]
2026-06-01,13:48:17.187934,[]
2026-06-01,13:48:17.221301,[]
2026-06-01,13:48:17.254668,[]
2026-06-01,13:48:17.288035,[]
2026-06-01,13:48:17.321402,[]
2026-06-01,13:48:17.354769,[]
2026-06-01,13:48:17.388136,[]
2026-06-01,13:48:17.421503,[]
2026-06-01,13:48:17.454870,[]
2026-06-01,13:48:17.488237,[]
2026-06-01,13:48:17.521604,[]
2026-06-01,13:48:17.554971,[]
2026-06-01,13:48:17.588338,[]
2026-06-01,13:48:17.621705,[]
2026-06-01,13:48:17.655072,[]
2026-06-01,13:48:17.688439,[]
2026-06-01,13:48:17.721806,[]
2026-06-01,13:48:17.755173,[]
2026-06-01,13:48:17.788540,[]
2026-06-01,13:48:17.821907,[]
2026-06-01,13:48:17.855274,[]
2026-06-01,13:48:17.888641,[]
2026-06-01,13:48:17.922008,[]
2026-06-01,13:48:17.955375,[]
2026-06-01,13:48:17.988742,[]
2026-06-01,13:48:18.022109,[]
2026-06-01,13:48:18.055476,[]
2026-06-01,13:48:18.088843,[]
2026-06-01,13:48:18.122210,[]
2026-06-01,13:48:18.155577,[]
2026-06-01,13:48:18.188944,[]
2026-06-01,13:48:18.222311,[]
2026-06-01,13:48:18.255678,[]
2026-06-01,13:48:18.289045,[]
2026-06-01,13:48:18.322412,[]
2026-06-01,13:48:18.355779,[]
2026-06-01,13:48:18.389146,[]
2026-06-01,13:48:18.422513,[]
2026-06-01,13:48:18.455880,[]
2026-06-01,13:48:18.489247,[]
2026-06-01,13:48:18.522614,[]
2026-06-01,13:48:18.555981,[]
2026-06-01,13:48:18.589348,[]
2026-06-01,13:48:18.622715,[]
2026-06-01,13:48:18.656082,[]
2026-06-01,13:48:18.689449,[]
2026-06-01,13:48:18.722816,[]
2026-06-01,13:48:18.756183,[]
2026-06-01,13:48:18.789550,[]
2026-06-01,13:48:18.822917,[]
2026-06-01,13:48:18.856284,[]
2026-06-01,13:48:18.889651,[]
2026-06-01,13:48:18.923018,[]
2026-06-01,13:48:18.956385,[]
2026-06-01,13:48:18.989752,[]
2026-06-01,13:48:19.023119,[]
2026-06-01,13:48:19.056486,[]
2026-06-01,13:48:19.089853,[]
2026-06-01,13:48:19.123220,[]
2026-06-01,13:48:19.156587,[]
2026-06-01,13:48:19.189954,[]
2026-06-01,13:48:19.223321,[]
2026-06-01,13:48:19.256688,[]
2026-06-01,13:48:19.290055,[]
2026-06-01,13:48:19.323422,[]
2026-06-01,13:48:19.356789,[]
2026-06-01,13:48:19.390156,[]
2026-06-01,13:48:19.423523,[]
2026-06-01,13:48:19.456890,[]
2026-06-01,13:48:19.490257,[]
2026-06-01,13:48:19.523624,[]
2026-06-01,13:48:19.556991,[]
2026-06-01,13:48:19.590358,[]
2026-06-01,13:48:19.623725,[]
2026-06-01,13:48:19.657092,[]
2026-06-01,13:48:19.690459,[]
2026-06-01,13:48:19.723826,[]
2026-06-01,13:48:19.757193,[]
2026-06-01,13:48:19.790560,[]
2026-06-01,13:48:19.823927,[]
2026-06-01,13:48:19.857294,[]
2026-06-01,13:48:19.890661,[]
2026-06-01,13:48:19.924028,[]
2026-06-01,13:48:19.957395,[]
2026-06-01,13:48:19.990762,[]
2026-06-01,13:48:20.024129,[]
2026-06-01,13:48:20.057496,[]
2026-06-01,13:48:20.090863,[]
2026-06-01,13:48:20.124230,[]
2026-06-01,13:48:20.157597,[]
2026-06-01,13:48:20.190964,[]
2026-06-01,13:48:20.224331,[]
2026-06-01,13:48:20.257698,[]
2026-06-01,13:48:20.291065,[]
2026-06-01,13:48:20.324432,[]
2026-06-01,13:48:20.357799,[]
2026-06-01,13:48:20.391166,[]
2026-06-01,13:48:20.424533,[]
2026-06-01,13:48:20.457900,['BK98076']
2026-06-01,13:48:20.491267,['BK98076']
2026-06-01,13:48:20.524634,['BK98076']
2026-06-01,13:48:20.558001,['BK98076']
2026-06-01,13:48:20.591368,[]
2026-06-01,13:48:20.624735,[]
2026-06-01,13:48:20.658102,[]
2026-06-01,13:48:20.691469,[]
2026-06-01,13:48:20.724836,[]
2026-06-01,13:48:20.758203,[]
2026-06-01,13:48:20.791570,[]
2026-06-01,13:48:20.824937,[]
2026-06-01,13:48:20.858304,[]
2026-06-01,13:48:20.891671,[]
2026-06-01,13:48:20.925038,[]
2026-06-01,13:48:20.958405,[]
2026-06-01,13:48:20.991772,[]
2026-06-01,13:48:21.025139,[]
2026-06-01,13:48:21.058506,[]
2026-06-01,13:48:21.091873,[]
2026-06-01,13:48:21.125240,[]
2026-06-01,13:48:21.158607,[]
2026-06-01,13:48:21.191974,[]
2026-06-01,13:48:21.225341,[]
2026-06-01,13:48:21.258708,[]
2026-06-01,13:48:21.292075,[]
2026-06-01,13:48:21.325442,[]
2026-06-01,13:48:21.358809,[]
2026-06-01,13:48:21.392176,[]
2026-06-01,13:48:21.425543,[]
2026-06-01,13:48:21.458910,[]
2026-06-01,13:48:21.492277,[]
2026-06-01,13:48:21.525644,[]
2026-06-01,13:48:21.559011,[]
2026-06-01,13:48:21.592378,[]
2026-06-01,13:48:21.625745,[]
2026-06-01,13:48:21.659112,[]
2026-06-01,13:48:21.692479,[]
2026-06-01,13:48:21.725846,[]
2026-06-01,13:48:21.759213,[]
2026-06-01,13:48:21.792580,[]
2026-06-01,13:48:21.825947,[]
2026-06-01,13:48:21.859314,[]
2026-06-01,13:48:21.892681,[]
2026-06-01,13:48:21.926048,[]
2026-06-01,13:48:21.959415,[]
2026-06-01,13:48:21.992782,[]
2026-06-01,13:48:22.026149,[]
2026-06-01,13:48:22.059516,[]
2026-06-01,13:48:22.092883,[]
2026-06-01,13:48:22.126250,[]
2026-06-01,13:48:22.159617,[]
2026-06-01,13:48:22.192984,[]
2026-06-01,13:48:22.226351,[]
2026-06-01,13:48:22.259718,[]
2026-06-01,13:48:22.293085,[]
2026-06-01,13:48:22.326452,[]
2026-06-01,13:48:22.359819,[]
2026-06-01,13:48:22.393186,[]
2026-06-01,13:48:22.426553,[]
2026-06-01,13:48:22.459920,[]
2026-06-01,13:48:22.493287,[]
2026-06-01,13:48:22.526654,[]
2026-06-01,13:48:22.560021,[]
2026-06-01,13:48:22.593388,[]
2026-06-01,13:48:22.626755,[]
2026-06-01,13:48:22.660122,[]
2026-06-01,13:48:22.693489,[]
2026-06-01,13:48:22.726856,[]
2026-06-01,13:48:22.760223,[]
2026-06-01,13:48:22.793590,[]
2026-06-01,13:48:22.826957,[]
2026-06-01,13:48:22.860324,[]
2026-06-01,13:48:22.893691,[]
2026-06-01,13:48:22.927058,[]
2026-06-01,13:48:22.960425,[]
2026-06-01,13:48:22.993792,[]
2026-06-01,13:48:23.027159,[]
2026-06-01,13:48:23.060526,[]
2026-06-01,13:48:23.093893,[]
2026-06-01,13:48:23.127260,[]
2026-06-01,13:48:23.160627,[]
2026-06-01,13:48:23.193994,[]
2026-06-01,13:48:23.227361,[]
2026-06-01,13:48:23.260728,[]
2026-06-01,13:48:23.294095,[]
2026-06-01,13:48:23.327462,[]
2026-06-01,13:48:23.360829,[]
2026-06-01,13:48:23.394196,[]
2026-06-01,13:48:23.427563,[]
2026-06-01,13:48:23.460930,[]
2026-06-01,13:48:23.494297,[]
2026-06-01,13:48:23.527664,[]
2026-06-01,13:48:23.561031,[]
2026-06-01,13:48:23.594398,[]
2026-06-01,13:48:23.627765,[]
2026-06-01,13:48:23.661132,[]
2026-06-01,13:48:23.694499,[]
2026-06-01,13:48:23.727866,[]
2026-06-01,13:48:23.761233,[]
2026-06-01,13:48:23.794600,[]
2026-06-01,13:48:23.827967,[]
2026-06-01,13:48:23.861334,[]
2026-06-01,13:48:23.894701,[]
2026-06-01,13:48:23.928068,[]
2026-06-01,13:48:23.961435,[]
2026-06-01,13:48:23.994802,[]
2026-06-01,13:48:24.028169,[]
2026-06-01,13:48:24.061536,[]
2026-06-01,13:48:24.094903,[]
2026-06-01,13:48:24.128270,[]
2026-06-01,13:48:24.161637,[]
2026-06-01,13:48:24.195004,[]
2026-06-01,13:48:24.228371,[]
2026-06-01,13:48:24.261738,[]
2026-06-01,13:48:24.295105,[]
2026-06-01,13:48:24.328472,[]
2026-06-01,13:48:24.361839,[]
2026-06-01,13:48:24.395206,[]
2026-06-01,13:48:24.428573,[]
2026-06-01,13:48:24.461940,[]
2026-06-01,13:48:24.495307,[]
2026-06-01,13:48:24.528674,[]
2026-06-01,13:48:24.562041,[]
2026-06-01,13:48:24.595408,[]
2026-06-01,13:48:24.628775,[]
2026-06-01,13:48:24.662142,[]
2026-06-01,13:48:24.695509,['EJ51120']
2026-06-01,13:48:24.728876,['EJ51120']
2026-06-01,13:48:24.762243,['EJ51120']
2026-06-01,13:48:24.795610,['EJ51120']
