Date,Time,plates
2026-06-10,12:09:27.326452,[]
2026-06-10,12:09:27.359819,[]
2026-06-10,12:09:27.393186,[]
2026-06-10,12:09:27.426553,[]
2026-06-10,12:09:27.459920,[]
2026-06-10,12:09:27.493287,[]
2026-06-10,12:09:27.526654,[]
2026-06-10,12:09:27.560021,[]
2026-06-10,12:09:27.593388,[]
2026-06-10,12:09:27.626755,[]
2026-06-10,12:09:27.660122,[]
2026-06-10,12:09:27.693489,[]
2026-06-10,12:09:27.726856,[]
2026-06-10,12:09:27.760223,[]
2026-06-10,12:09:27.793590,[]
2026-06-10,12:09:27.826957,[]
2026-06-10,12:09:27.860324,[]
2026-06-10,12:09:27.893691,[]
2026-06-10,12:09:27.927058,[]
2026-06-10,12:09:27.960425,[]
2026-06-10,12:09:27.993792,[]
2026-06-10,12:09:28.027159,[]
2026-06-10,12:09:28.060526,[]
2026-06-10,12:09:28.093893,[]
2026-06-10,12:09:28.127260,[]
2026-06-10,12:09:28.160627,[]
2026-06-10,12:09:28.193994,[]
2026-06-10,12:09:28.227361,[]
2026-06-10,12:09:28.260728,[]
2026-06-10,12:09:28.294095,[]
2026-06-10,12:09:28.327462,[]
2026-06-10,12:09:28.360829,[]
2026-06-10,12:09:28.394196,[]
2026-06-10,12:09:28.427563,[]
2026-06-10,12:09:28.460930,[]
2026-06-10,12:09:28.494297,[]
2026-06-10,12:09:28.527664,[]
2026-06-10,12:09:28.561031,['BL98595']
2026-06-10,12:09:28.594398,['BL98595']
2026-06-10,12:09:28.627765,['BL98595']
2026-06-10,12:09:28.661132,[]
2026-06-10,12:09:28.694499,[]
2026-06-10,12:09:28.727866,[]
2026-06-10,12:09:28.761233,[]
2026-06-10,12:09:28.794600,[]
2026-06-10,12:09:28.827967,[]
2026-06-10,12:09:28.861334,[]
2026-06-10,12:09:28.894701,[]
2026-06-10,12:09:28.928068,[]
2026-06-10,12:09:28.961435,[]
2026-06-10,12:09:28.994802,[]
2026-06-10,12:09:29.028169,[]
2026-06-10,12:09:29.061536,[]
2026-06-10,12:09:29.094903,[]
2026-06-10,12:09:29.128270,[]
2026-06-10,12:09:29.161637,[]
2026-06-10,12:09:29.195004,[]
2026-06-10,12:09:29.228371,[]
2026-06-10,12:09:29.261738,[]
2026-06-10,12:09:29.295105,[]
2026-06-10,12:09:29.328472,[]
2026-06-10,12:09:29.361839,[]
2026-06-10,12:09:29.395206,[]
2026-06-10,12:09:29.428573,[]
2026-06-10,12:09:29.461940,[]
2026-06-10,12:09:29.495307,[]
2026-06-10,12:09:29.528674,[]
2026-06-10,12:09:29.562041,[]
2026-06-10,12:09:29.595408,[]
2026-06-10,12:09:29.628775,[]
2026-06-10,12:09:29.662142,[]
2026-06-10,12:09:29.695509,[]
2026-06-10,12:09:29.728876,[]
2026-06-10,12:09:29.762243,[]
2026-06-10,12:09:29.795610,[]
2026-06-10,12:09:29.828977,[]
2026-06-10,12:09:29.862344,[]
2026-06-10,12:09:29.895711,[]
2026-06-10,12:09:29.929078,[]
2026-06-10,12:09:29.962445,[]
2026-06-10,12:09:29.995812,[]
2026-06-10,12:09:30.029179,[]
2026-06-10,12:09:30.062546,[]
2026-06-10,12:09:30.095913,[]
2026-06-10,12:09:30.129280,[]
2026-06-10,12:09:30.162647,[]
2026-06-10,12:09:30.196014,[]
2026-06-10,12:09:30.229381,[]
2026-06-10,12:09:30.262748,[]
2026-06-10,12:09:30.296115,[]
2026-06-10,12:09:30.329482,[]
2026-06-10,12:09:30.362849,[]
2026-06-10,12:09:30.396216,[]
2026-06-10,12:09:30.429583,[]
2026-06-10,12:09:30.462950,[]
2026-06-10,12:09:30.496317,[]
2026-06-10,12:09:30.529684,[]
2026-06-10,12:09:30.563051,[]
2026-06-10,12:09:30.596418,[]
2026-06-10,12:09:30.629785,[]
2026-06-10,12:09:30.663152,[]
2026-06-10,12:09:30.696519,[]
2026-06-10,12:09:30.729886,[]
2026-06-10,12:09:30.763253,[]
2026-06-10,12:09:30.796620,[]
2026-06-10,12:09:30.829987,[]
2026-06-10,12:09:30.863354,[]
2026-06-10,12:09:30.896721,[]
2026-06-10,12:09:30.930088,[]
2026-06-10,12:09:30.963455,[]
2026-06-10,12:09:30.996822,[]
2026-06-10,12:09:31.030189,[]
2026-06-10,12:09:31.063556,[]
2026-06-10,12:09:31.096923,[]
2026-06-10,12:09:31.130290,[]
2026-06-10,12:09:31.163657,[]
2026-06-10,12:09:31.197024,[]
2026-06-10,12:09:31.230391,[]
2026-06-10,12:09:31.263758,[]
2026-06-10,12:09:31.297125,[]
2026-06-10,12:09:31.330492,[]
2026-06-10,12:09:31.363859,[]
2026-06-10,12:09:31.397226,[]
2026-06-10,12:09:31.430593,[]
2026-06-10,12:09:31.463960,[]
2026-06-10,12:09:31.497327,[]
2026-06-10,12:09:31.530694,[]
2026-06-10,12:09:31.564061,[]
2026-06-10,12:09:31.597428,[]
2026-06-10,12:09:31.630795,[]
2026-06-10,12:09:31.664162,[]
2026-06-10,12:09:31.697529,[]
2026-06-10,12:09:31.730896,[]
2026-06-10,12:09:31.764263,[]
2026-06-10,12:09:31.797630,[]
2026-06-10,12:09:31.830997,[]
2026-06-10,12:09:31.864364,[]
2026-06-10,12:09:31.897731,[]
2026-06-10,12:09:31.931098,[]
2026-06-10,12:09:31.964465,[]
2026-06-10,12:09:31.997832,[]
2026-06-10,12:09:32.031199,[]
2026-06-10,12:09:32.064566,[]
2026-06-10,12:09:32.097933,[]
2026-06-10,12:09:32.131300,[]
2026-06-10,12:09:32.164667,[]
2026-06-10,12:09:32.198034,[]
2026-06-10,12:09:32.231401,[]
2026-06-10,12:09:32.264768,[]
2026-06-10,12:09:32.298135,[]
2026-06-10,12:09:32.331502,[]
2026-06-10,12:09:32.364869,[]
2026-06-10,12:09:32.398236,[]
2026-06-10,12:09:32.431603,[]
2026-06-10,12:09:32.464970,[]
2026-06-10,12:09:32.498337,[]
2026-06-10,12:09:32.531704,[]
2026-06-10,12:09:32.565071,[]
2026-06-10,12:09:32.598438,[]
2026-06-10,12:09:32.631805,[]
2026-06-10,12:09:32.665172,[]
2026-06-10,12:09:32.698539,[]
2026-06-10,12:09:32.731906,[]
2026-06-10,12:09:32.765273,[]
2026-06-10,12:09:32.798640,[]
2026-06-10,12:09:32.832007,[]
2026-06-10,12:09:32.865374,[]
2026-06-10,12:09:32.898741,[]
2026-06-10,12:09:32.932108,[]
2026-06-10,12:09:32.965475,[]
2026-06-10,12:09:32.998842,[]
2026-06-10,12:09:33.032209,[]
2026-06-10,12:09:33.065576,[]
2026-06-10,12:09:33.098943,[]
2026-06-10,12:09:33.132310,[]
2026-06-10,12:09:33.165677,[]
2026-06-10,12:09:33.199044,[]
2026-06-10,12:09:33.232411,[]
2026-06-10,12:09:33.265778,[]
2026-06-10,12:09:33.299145,[]
2026-06-10,12:09:33.332512,[]
2026-06-10,12:09:33.365879,[]
2026-06-10,12:09:33.399246,[]
2026-06-10,12:09:33.432613,[]
2026-06-10,12:09:33.465980,[]
2026-06-10,12:09:33.499347,[]
2026-06-10,12:09:33.532714,[]
2026-06-10,12:09:33.566081,[]
2026-06-10,12:09:33.599448,[]
2026-06-10,12:09:33.632815,[]
2026-06-10,12:09:33.666182,[]
2026-06-10,12:09:33.699549,[]
2026-06-10,12:09:33.732916,[]
2026-06-10,12:09:33.766283,[]
2026-06-10,12:09:33.799650,[]
2026-06-10,12:09:33.833017,[]
2026-06-10,12:09:33.866384,[]
2026-06-10,12:09:33.899751,[]
2026-06-10,12:09:33.933118,[]
2026-06-10,12:09:33.966485,[]
2026-06-10,12:09:33.999852,[]
2026-06-10,12:09:34.033219,[]
2026-06-10,12:09:34.066586,[]
2026-06-10,12:09:34.099953,[]
2026-06-10,12:09:34.133320,[]
2026-06-10,12:09:34.166687,[]
2026-06-10,12:09:34.200054,[]
2026-06-10,12:09:34.233421,[]
2026-06-10,12:09:34.266788,[]
2026-06-10,12:09:34.300155,[]
2026-06-10,12:09:34.333522,[]
2026-06-10,12:09:34.366889,[]
2026-06-10,12:09:34.400256,[]
2026-06-10,12:09:34.433623,[]
2026-06-10,12:09:34.466990,[]
2026-06-10,12:09:34.500357,[]
2026-06-10,12:09:34.533724,[]
2026-06-10,12:09:34.567091,[]
2026-06-10,12:09:34.600458,[]
2026-06-10,12:09:34.633825,[]
2026-06-10,12:09:34.667192,[]
2026-06-10,12:09:34.700559,[]
2026-06-10,12:09:34.733926,[]
2026-06-10,12:09:34.767293,[]
2026-06-10,12:09:34.800660,[]
2026-06-10,12:09:34.834027,[]
2026-06-10,12:09:34.867394,[]
2026-06-10,12:09:34.900761,[]
2026-06-10,12:09:34.934128,[]
2026-06-10,12:09:34.967495,[]
2026-06-10,12:09:35.000862,[]
2026-06-10,12:09:35.034229,[]
2026-06-10,12:09:35.067596,[]
2026-06-10,12:09:35.100963,[]
2026-06-10,12:09:35.134330,[]
2026-06-10,12:09:35.167697,[]
2026-06-10,12:09:35.201064,[]
2026-06-10,12:09:35.234431,[]
2026-06-10,12:09:35.267798,[]
2026-06-10,12:09:35.301165,[]
2026-06-10,12:09:35.334532,[]
2026-06-10,12:09:35.367899,[]
2026-06-10,12:09:35.401266,[]
2026-06-10,12:09:35.434633,[]
2026-06-10,12:09:35.468000,[]
2026-06-10,12:09:35.501367,[]
2026-06-10,12:09:35.534734,[]
2026-06-10,12:09:35.568101,[]
2026-06-10,12:09:35.601468,[]
2026-06-10,12:09:35.634835,[]
2026-06-10,12:09:35.668202,[]
2026-06-10,12:09:35.701569,[]
2026-06-10,12:09:35.734936,[]
2026-06-10,12:09:35.768303,[]
2026-06-10,12:09:35.801670,[]
2026-06-10,12:09:35.835037,[]
2026-06-10,12:09:35.868404,[]
2026-06-10,12:09:35.901771,[]
2026-06-10,12:09:35.935138,[]
2026-06-10,12:09:35.968505,[]
2026-06-10,12:09:36.001872,[]
2026-06-10,12:09:36.035239,[]
2026-06-10,12:09:36.068606,[]
2026-06-10,12:09:36.101973,[]
2026-06-10,12:09:36.135340,[]
2026-06-10,12:09:36.168707,[]
2026-06-10,12:09:36.202074,[]
2026-06-10,12:09:36.235441,[]
2026-06-10,12:09:36.268808,[]
2026-06-10,12:09:36.302175,[]
2026-06-10,12:09:36.335542,[]
2026-06-10,12:09:36.368909,[]
2026-06-10,12:09:36.402276,[]
2026-06-10,12:09:36.435643,[]
2026-06-10,12:09:36.469010,[]
2026-06-10,12:09:36.502377,[]
2026-06-10,12:09:36.535744,[]
2026-06-10,12:09:36.569111,[]
2026-06-10,12:09:36.602478,[]
2026-06-10,12:09:36.635845,[]
2026-06-10,12:09:36.669212,[]
2026-06-10,12:09:36.702579,[]
2026-06-10,12:09:36.735946,[]
2026-06-10,12:09:36.769313,[]
2026-06-10,12:09:36.802680,[]
2026-06-10,12:09:36.836047,[]
2026-06-10,12:09:36.869414,[]
2026-06-10,12:09:36.902781,[]
2026-06-10,12:09:36.936148,[]
2026-06-10,12:09:36.969515,[]
2026-06-10,12:09:37.002882,[]
2026-06-10,12:09:37.036249,[]
2026-06-10,12:09:37.069616,[]
2026-06-10,12:09:37.102983,[]
2026-06-10,12:09:37.136350,[]
2026-06-10,12:09:37.169717,[]
2026-06-10,12:09:37.203084,[]
2026-06-10,12:09:37.236451,[]
2026-06-10,12:09:37.269818,[]
2026-06-10,12:09:37.303185,[]
2026-06-10,12:09:37.336552,[]
2026-06-10,12:09:37.369919,[]
2026-06-10,12:09:37.403286,[]
2026-06-10,12:09:37.436653,[]
2026-06-10,12:09:37.470020,[]
2026-06-10,12:09:37.503387,[]
2026-06-10,12:09:37.536754,[]
2026-06-10,12:09:37.570121,[]
2026-06-10,12:09:37.603488,[]
2026-06-10,12:09:37.636855,[]
2026-06-10,12:09:37.670222,[]
2026-06-10,12:09:37.703589,[]
2026-06-10,12:09:37.736956,[]
2026-06-10,12:09:37.770323,['ES16063']
2026-06-10,12:09:37.803690,['ES16063']
2026-06-10,12:09:37.837057,['ES16063']
2026-06-10,12:09:37.870424,['ES16063']
2026-06-10,12:09:37.903791,[]
2026-06-10,12:09:37.937158,[]
2026-06-10,12:09:37.970525,[]
2026-06-10,12:09:38.003892,[]
2026-06-10,12:09:38.037259,[]
2026-06-10,12:09:38.070626,[]
2026-06-10,12:09:38.103993,[]
2026-06-10,12:09:38.137360,[]
2026-06-10,12:09:38.170727,[]
2026-06-10,12:09:38.204094,[]
2026-06-10,12:09:38.237461,[]
2026-06-10,12:09:38.270828,[]
2026-06-10,12:09:38.304195,[]
2026-06-10,12:09:38.337562,[]
2026-06-10,12:09:38.370929,[]
2026-06-10,12:09:38.404296,[]
2026-06-10,12:09:38.437663,[]
2026-06-10,12:09:38.471030,[]
2026-06-10,12:09:38.504397,[]
2026-06-10,12:09:38.537764,[]
2026-06-10,12:09:38.571131,[]
2026-06-10,12:09:38.604498,[]
2026-06-10,12:09:38.637865,[]
2026-06-10,12:09:38.671232,[]
2026-06-10,12:09:38.704599,[]
2026-06-10,12:09:38.737966,[]
2026-06-10,12:09:38.771333,[]
2026-06-10,12:09:38.804700,[]
2026-06-10,12:09:38.838067,[]
2026-06-10,12:09:38.871434,[]
2026-06-10,12:09:38.904801,[]
2026-06-10,12:09:38.938168,[]
2026-06-10,12:09:38.971535,[]
2026-06-10,12:09:39.004902,[]
2026-06-10,12:09:39.038269,[]
2026-06-10,12:09:39.071636,[]
2026-06-10,12:09:39.105003,[]
2026-06-10,12:09:39.138370,[]
2026-06-10,12:09:39.171737,[]
2026-06-10,12:09:39.205104,[]
2026-06-10,12:09:39.238471,[]
2026-06-10,12:09:39.271838,[]
2026-06-10,12:09:39.305205,[]
2026-06-10,12:09:39.338572,[]
2026-06-10,12:09:39.371939,[]
2026-06-10,12:09:39.405306,[]
2026-06-10,12:09:39.438673,[]
2026-06-10,12:09:39.472040,[]
2026-06-10,12:09:39.505407,[]
2026-06-10,12:09:39.538774,[]
2026-06-10,12:09:39.572141,[]
2026-06-10,12:09:39.605508,[]
2026-06-10,12:09:39.638875,[]
2026-06-10,12:09:39.672242,[]
2026-06-10,12:09:39.705609,[]
2026-06-10,12:09:39.738976,[]
2026-06-10,12:09:39.772343,[]
2026-06-10,12:09:39.805710,[]
2026-06-10,12:09:39.839077,[]
2026-06-10,12:09:39.872444,[]
2026-06-10,12:09:39.905811,[]
2026-06-10,12:09:39.939178,[]
2026-06-10,12:09:39.972545,[]
2026-06-10,12:09:40.005912,[]
2026-06-10,12:09:40.039279,[]
2026-06-10,12:09:40.072646,[]
2026-06-10,12:09:40.106013,[]
2026-06-10,12:09:40.139380,[]
2026-06-10,12:09:40.172747,[]
2026-06-10,12:09:40.206114,[]
2026-06-10,12:09:40.239481,[]
2026-06-10,12:09:40.272848,[]
2026-06-10,12:09:40.306215,[]
2026-06-10,12:09:40.339582,[]
2026-06-10,12:09:40.372949,[]
2026-06-10,12:09:40.406316,[]
2026-06-10,12:09:40.439683,[]
2026-06-10,12:09:40.473050,[]
2026-06-10,12:09:40.506417,[]
2026-06-10,12:09:40.539784,[]
2026-06-10,12:09:40.573151,[]
2026-06-10,12:09:40.606518,[]
2026-06-10,12:09:40.639885,[]
2026-06-10,12:09:40.673252,[]
2026-06-10,12:09:40.706619,[]
2026-06-10,12:09:40.739986,[]
2026-06-10,12:09:40.773353,[]
2026-06-10,12:09:40.806720,[]
2026-06-10,12:09:40.840087,[]
2026-06-10,12:09:40.873454,[]
2026-06-10,12:09:40.906821,[]
2026-06-10,12:09:40.940188,[]
2026-06-10,12:09:40.973555,[]
2026-06-10,12:09:41.006922,[]
2026-06-10,12:09:41.040289,[]
2026-06-10,12:09:41.073656,[]
2026-06-10,12:09:41.107023,[]
2026-06-10,12:09:41.140390,[]
2026-06-10,12:09:41.173757,[]
2026-06-10,12:09:41.207124,[]
2026-06-10,12:09:41.240491,[]
2026-06-10,12:09:41.273858,[]
2026-06-10,12:09:41.307225,[]
2026-06-10,12:09:41.340592,[]
2026-06-10,12:09:41.373959,[]
2026-06-10,12:09:41.407326,[]
2026-06-10,12:09:41.440693,[]
2026-06-10,12:09:41.474060,[]
2026-06-10,12:09:41.507427,[]
2026-06-10,12:09:41.540794,[]
2026-06-10,12:09:41.574161,[]
2026-06-10,12:09:41.607528,[]
2026-06-10,12:09:41.640895,[]
2026-06-10,12:09:41.674262,[]
2026-06-10,12:09:41.707629,[]
2026-06-10,12:09:41.740996,[]
2026-06-10,12:09:41.774363,[]
2026-06-10,12:09:41.807730,[]
2026-06-10,12:09:41.841097,[]
2026-06-10,12:09:41.874464,[]
2026-06-10,12:09:41.907831,[]
2026-06-10,12:09:41.941198,[]
2026-06-10,12:09:41.974565,[]
2026-06-10,12:09:42.007932,[]
2026-06-10,12:09:42.041299,[]
2026-06-10,12:09:42.074666,[]
2026-06-10,12:09:42.108033,[]
2026-06-10,12:09:42.141400,[]
2026-06-10,12:09:42.174767,[]
2026-06-10,12:09:42.208134,[]
2026-06-10,12:09:42.241501,[]
2026-06-10,12:09:42.274868,[]
2026-06-10,12:09:42.308235,[]
2026-06-10,12:09:42.341602,[]
2026-06-10,12:09:42.374969,[]
2026-06-10,12:09:42.408336,[]
2026-06-10,12:09:42.441703,[]
2026-06-10,12:09:42.475070,[]
2026-06-10,12:09:42.508437,[]
2026-06-10,12:09:42.541804,[]
2026-06-10,12:09:42.575171,[]
2026-06-10,12:09:42.608538,[]
2026-06-10,12:09:42.641905,[]
2026-06-10,12:09:42.675272,[]
2026-06-10,12:09:42.708639,[]
2026-06-10,12:09:42.742006,[]
2026-06-10,12:09:42.775373,[]
2026-06-10,12:09:42.808740,[]
2026-06-10,12:09:42.842107,[]
2026-06-10,12:09:42.875474,[]
2026-06-10,12:09:42.908841,[]
2026-06-10,12:09:42.942208,[]
2026-06-10,12:09:42.975575,[]
2026-06-10,12:09:43.008942,[]
2026-06-10,12:09:43.042309,[]
2026-06-10,12:09:43.075676,[]
2026-06-10,12:09:43.109043,[]
2026-06-10,12:09:43.142410,[]
2026-06-10,12:09:43.175777,[]
2026-06-10,12:09:43.209144,[]
2026-06-10,12:09:43.242511,[]
2026-06-10,12:09:43.275878,[]
2026-06-10,12:09:43.309245,[]
2026-06-10,12:09:43.342612,[]
2026-06-10,12:09:43.375979,[]
2026-06-10,12:09:43.409346,[]
2026-06-10,12:09:43.442713,[]
2026-06-10,12:09:43.476080,[]
2026-06-10,12:09:43.509447,[]
2026-06-10,12:09:43.542814,[]
2026-06-10,12:09:43.576181,[]
2026-06-10,12:09:43.609548,['XJ96866']
2026-06-10,12:09:43.642915,['XJ96866']
2026-06-10,12:09:43.676282,['XJ96866']
2026-06-10,12:09:43.709649,['XJ96866']
2026-06-10,12:09:43.743016,['XJ96866']
2026-06-10,12:09:43.776383,[]
2026-06-10,12:09:43.809750,[]
2026-06-10,12:09:43.843117,[]
2026-06-10,12:09:43.876484,[]
2026-06-10,12:09:43.909851,[]
2026-06-10,12:09:43.943218,[]
2026-06-10,12:09:43.976585,[]
2026-06-10,12:09:44.009952,[]
2026-06-10,12:09:44.043319,[]
2026-06-10,12:09:44.076686,[]
2026-06-10,12:09:44.110053,[]
2026-06-10,12:09:44.143420,[]
2026-06-10,12:09:44.176787,[]
2026-06-10,12:09:44.210154,[]
2026-06-10,12:09:44.243521,[]
2026-06-10,12:09:44.276888,[]
2026-06-10,12:09:44.310255,[]
2026-06-10,12:09:44.343622,[]
2026-06-10,12:09:44.376989,[]
2026-06-10,12:09:44.410356,[]
2026-06-10,12:09:44.443723,[]
2026-06-10,12:09:44.477090,[]
2026-06-10,12:09:44.510457,[]
2026-06-10,12:09:44.543824,[]
2026-06-10,12:09:44.577191,[]
2026-06-10,12:09:44.610558,[]
2026-06-10,12:09:44.643925,[]
2026-06-10,12:09:44.677292,[]
2026-06-10,12:09:44.710659,[]
2026-06-10,12:09:44.744026,[]
2026-06-10,12:09:44.777393,[]
2026-06-10,12:09:44.810760,[]
2026-06-10,12:09:44.844127,[]
2026-06-10,12:09:44.877494,[]
2026-06-10,12:09:44.910861,[]
2026-06-10,12:09:44.944228,[]
2026-06-10,12:09:44.977595,[]
2026-06-10,12:09:45.010962,[]
2026-06-10,12:09:45.044329,[]
2026-06-10,12:09:45.077696,[]
2026-06-10,12:09:45.111063,[]
2026-06-10,12:09:45.144430,[]
2026-06-10,12:09:45.177797,[]
2026-06-10,12:09:45.211164,[]
2026-06-10,12:09:45.244531,[]
2026-06-10,12:09:45.277898,[]
2026-06-10,12:09:45.311265,[]
2026-06-10,12:09:45.344632,[]
2026-06-10,12:09:45.377999,[]
2026-06-10,12:09:45.411366,[]
2026-06-10,12:09:45.444733,[]
2026-06-10,12:09:45.478100,[]
2026-06-10,12:09:45.511467,[]
2026-06-10,12:09:45.544834,[]
2026-06-10,12:09:45.578201,[]
2026-06-10,12:09:45.611568,[]
2026-06-10,12:09:45.644935,[]
2026-06-10,12:09:45.678302,[]
2026-06-10,12:09:45.711669,[]
2026-06-10,12:09:45.745036,[]
2026-06-10,12:09:45.778403,[]
2026-06-10,12:09:45.811770,[]
2026-06-10,12:09:45.845137,[]
2026-06-10,12:09:45.878504,[]
2026-06-10,12:09:45.911871,[]
2026-06-10,12:09:45.945238,[]
2026-06-10,12:09:45.978605,[]
2026-06-10,12:09:46.011972,[]
2026-06-10,12:09:46.045339,[]
2026-06-10,12:09:46.078706,[]
2026-06-10,12:09:46.112073,[]
2026-06-10,12:09:46.145440,[]
2026-06-10,12:09:46.178807,[]
2026-06-10,12:09:46.212174,[]
2026-06-10,12:09:46.245541,[]
2026-06-10,12:09:46.278908,[]
2026-06-10,12:09:46.312275,[]
2026-06-10,12:09:46.345642,[]
2026-06-10,12:09:46.379009,[]
2026-06-10,12:09:46.412376,[]
2026-06-10,12:09:46.445743,[]
2026-06-10,12:09:46.479110,[]
2026-06-10,12:09:46.512477,[]
2026-06-10,12:09:46.545844,[]
2026-06-10,12:09:46.579211,[]
2026-06-10,12:09:46.612578,['BM98884']
2026-06-10,12:09:46.645945,['BM98884']
2026-06-10,12:09:46.679312,[]
2026-06-10,12:09:46.712679,['BM98884']
2026-06-10,12:09:46.746046,[]
2026-06-10,12:09:46.779413,[]
2026-06-10,12:09:46.812780,[]
2026-06-10,12:09:46.846147,[]
2026-06-10,12:09:46.879514,[]
2026-06-10,12:09:46.912881,[]
2026-06-10,12:09:46.946248,[]
2026-06-10,12:09:46.979615,[]
2026-06-10,12:09:47.012982,[]
2026-06-10,12:09:47.046349,[]
2026-06-10,12:09:47.079716,[]
2026-06-10,12:09:47.113083,[]
2026-06-10,12:09:47.146450,[]
2026-06-10,12:09:47.179817,[]
2026-06-10,12:09:47.213184,[]
2026-06-10,12:09:47.246551,[]
2026-06-10,12:09:47.279918,[]
2026-06-10,12:09:47.313285,[]
2026-06-10,12:09:47.346652,[]
2026-06-10,12:09:47.380019,[]
2026-06-10,12:09:47.413386,[]
2026-06-10,12:09:47.446753,[]
2026-06-10,12:09:47.480120,[]
2026-06-10,12:09:47.513487,[]
2026-06-10,12:09:47.546854,[]
2026-06-10,12:09:47.580221,[]
2026-06-10,12:09:47.613588,[]
2026-06-10,12:09:47.646955,[]
2026-06-10,12:09:47.680322,[]
2026-06-10,12:09:47.713689,[]
2026-06-10,12:09:47.747056,[]
2026-06-10,12:09:47.780423,[]
2026-06-10,12:09:47.813790,[]
2026-06-10,12:09:47.847157,[]
2026-06-10,12:09:47.880524,[]
2026-06-10,12:09:47.913891,[]
2026-06-10,12:09:47.947258,[]
2026-06-10,12:09:47.980625,[]
2026-06-10,12:09:48.013992,[]
2026-06-10,12:09:48.047359,[]
2026-06-10,12:09:48.080726,[]
2026-06-10,12:09:48.114093,[]
2026-06-10,12:09:48.147460,[]
2026-06-10,12:09:48.180827,[]
2026-06-10,12:09:48.214194,[]
2026-06-10,12:09:48.247561,[]
2026-06-10,12:09:48.280928,[]
2026-06-10,12:09:48.314295,[]
2026-06-10,12:09:48.347662,[]
2026-06-10,12:09:48.381029,[]
2026-06-10,12:09:48.414396,[]
2026-06-10,12:09:48.447763,[]
2026-06-10,12:09:48.481130,[]
2026-06-10,12:09:48.514497,[]
2026-06-10,12:09:48.547864,[]
2026-06-10,12:09:48.581231,[]
2026-06-10,12:09:48.614598,[]
2026-06-10,12:09:48.647965,[]
2026-06-10,12:09:48.681332,[]
2026-06-10,12:09:48.714699,[]
2026-06-10,12:09:48.748066,[]
2026-06-10,12:09:48.781433,[]
2026-06-10,12:09:48.814800,[]
2026-06-10,12:09:48.848167,[]
2026-06-10,12:09:48.881534,[]
2026-06-10,12:09:48.914901,[]
2026-06-10,12:09:48.948268,[]
2026-06-10,12:09:48.981635,[]
2026-06-10,12:09:49.015002,[]
2026-06-10,12:09:49.048369,[]
2026-06-10,12:09:49.081736,[]
2026-06-10,12:09:49.115103,[]
2026-06-10,12:09:49.148470,[]
2026-06-10,12:09:49.181837,[]
2026-06-10,12:09:49.215204,[]
2026-06-10,12:09:49.248571,[]
2026-06-10,12:09:49.281938,[]
2026-06-10,12:09:49.315305,[]
2026-06-10,12:09:49.348672,[]
2026-06-10,12:09:49.382039,[]
2026-06-10,12:09:49.415406,[]
2026-06-10,12:09:49.448773,[]
2026-06-10,12:09:49.482140,[]
2026-06-10,12:09:49.515507,[]
2026-06-10,12:09:49.548874,[]
2026-06-10,12:09:49.582241,[]
2026-06-10,12:09:49.615608,[]
2026-06-10,12:09:49.648975,[]
2026-06-10,12:09:49.682342,[]
2026-06-10,12:09:49.715709,[]
2026-06-10,12:09:49.749076,[]
2026-06-10,12:09:49.782443,[]
2026-06-10,12:09:49.815810,[]
2026-06-10,12:09:49.849177,[]
2026-06-10,12:09:49.882544,[]
2026-06-10,12:09:49.915911,[]
2026-06-10,12:09:49.949278,[]
2026-06-10,12:09:49.982645,[]
2026-06-10,12:09:50.016012,[]
2026-06-10,12:09:50.049379,[]
2026-06-10,12:09:50.082746,[]
2026-06-10,12:09:50.116113,[]
2026-06-10,12:09:50.149480,[]
2026-06-10,12:09:50.182847,[]
2026-06-10,12:09:50.216214,[]
2026-06-10,12:09:50.249581,[]
2026-06-10,12:09:50.282948,[]
2026-06-10,12:09:50.316315,[]
2026-06-10,12:09:50.349682,[]
2026-06-10,12:09:50.383049,[]
2026-06-10,12:09:50.416416,[]
2026-06-10,12:09:50.449783,[]
2026-06-10,12:09:50.483150,[]
2026-06-10,12:09:50.516517,[]
2026-06-10,12:09:50.549884,[]
2026-06-10,12:09:50.583251,[]
2026-06-10,12:09:50.616618,[]
2026-06-10,12:09:50.649985,[]
2026-06-10,12:09:50.683352,[]
2026-06-10,12:09:50.716719,[]
2026-06-10,12:09:50.750086,[]
2026-06-10,12:09:50.783453,[]
2026-06-10,12:09:50.816820,[]
2026-06-10,12:09:50.850187,[]
2026-06-10,12:09:50.883554,[]
2026-06-10,12:09:50.916921,[]
2026-06-10,12:09:50.950288,[]
2026-06-10,12:09:50.983655,[]
2026-06-10,12:09:51.017022,[]
