Date,Time,plates
2026-06-02,11:28:52.491378,[]
2026-06-02,11:28:52.524745,[]
2026-06-02,11:28:52.558112,[]
2026-06-02,11:28:52.591479,[]
2026-06-02,11:28:52.624846,[]
2026-06-02,11:28:52.658213,[]
2026-06-02,11:28:52.691580,[]
2026-06-02,11:28:52.724947,[]
2026-06-02,11:28:52.758314,[]
2026-06-02,11:28:52.791681,[]
2026-06-02,11:28:52.825048,[]
2026-06-02,11:28:52.858415,[]
2026-06-02,11:28:52.891782,[]
2026-06-02,11:28:52.925149,[]
2026-06-02,11:28:52.958516,[]
2026-06-02,11:28:52.991883,[]
2026-06-02,11:28:53.025250,[]
2026-06-02,11:28:53.058617,[]
2026-06-02,11:28:53.091984,[]
2026-06-02,11:28:53.125351,[]
2026-06-02,11:28:53.158718,[]
2026-06-02,11:28:53.192085,[]
2026-06-02,11:28:53.225452,[]
2026-06-02,11:28:53.258819,[]
2026-06-02,11:28:53.292186,[]
2026-06-02,11:28:53.325553,[]
2026-06-02,11:28:53.358920,[]
2026-06-02,11:28:53.392287,[]
2026-06-02,11:28:53.425654,[]
2026-06-02,11:28:53.459021,[]
2026-06-02,11:28:53.492388,[]
2026-06-02,11:28:53.525755,[]
2026-06-02,11:28:53.559122,[]
2026-06-02,11:28:53.592489,[]
2026-06-02,11:28:53.625856,[]
2026-06-02,11:28:53.659223,[]
2026-06-02,11:28:53.692590,[]
2026-06-02,11:28:53.725957,[]
2026-06-02,11:28:53.759324,[]
2026-06-02,11:28:53.792691,[]
2026-06-02,11:28:53.826058,[]
2026-06-02,11:28:53.859425,[]
2026-06-02,11:28:53.892792,[]
2026-06-02,11:28:53.926159,[]
2026-06-02,11:28:53.959526,[]
2026-06-02,11:28:53.992893,[]
2026-06-02,11:28:54.026260,[]
2026-06-02,11:28:54.059627,[]
2026-06-02,11:28:54.092994,[]
2026-06-02,11:28:54.126361,[]
2026-06-02,11:28:54.159728,[]
2026-06-02,11:28:54.193095,[]
2026-06-02,11:28:54.226462,[]
2026-06-02,11:28:54.259829,[]
2026-06-02,11:28:54.293196,[]
2026-06-02,11:28:54.326563,[]
2026-06-02,11:28:54.359930,[]
2026-06-02,11:28:54.393297,[]
2026-06-02,11:28:54.426664,[]
2026-06-02,11:28:54.460031,[]
2026-06-02,11:28:54.493398,[]
2026-06-02,11:28:54.526765,[]
2026-06-02,11:28:54.560132,[]
2026-06-02,11:28:54.593499,[]
2026-06-02,11:28:54.626866,[]
2026-06-02,11:28:54.660233,[]
2026-06-02,11:28:54.693600,[]
2026-06-02,11:28:54.726967,[]
2026-06-02,11:28:54.760334,[]
2026-06-02,11:28:54.793701,[]
2026-06-02,11:28:54.827068,[]
2026-06-02,11:28:54.860435,[]
2026-06-02,11:28:54.893802,[]
2026-06-02,11:28:54.927169,[]
2026-06-02,11:28:54.960536,[]
2026-06-02,11:28:54.993903,[]
2026-06-02,11:28:55.027270,[]
2026-06-02,11:28:55.060637,[]
2026-06-02,11:28:55.094004,[]
2026-06-02,11:28:55.127371,[]
2026-06-02,11:28:55.160738,[]
2026-06-02,11:28:55.194105,[]
2026-06-02,11:28:55.227472,[]
2026-06-02,11:28:55.260839,[]
2026-06-02,11:28:55.294206,[]
2026-06-02,11:28:55.327573,[]
2026-06-02,11:28:55.360940,[]
2026-06-02,11:28:55.394307,[]
2026-06-02,11:28:55.427674,[]
2026-06-02,11:28:55.461041,[]
2026-06-02,11:28:55.494408,[]
2026-06-02,11:28:55.527775,[]
2026-06-02,11:28:55.561142,[]
2026-06-02,11:28:55.594509,[]
2026-06-02,11:28:55.627876,[]
2026-06-02,11:28:55.661243,[]
2026-06-02,11:28:55.694610,[]
2026-06-02,11:28:55.727977,[]
2026-06-02,11:28:55.761344,[]
2026-06-02,11:28:55.794711,[]
2026-06-02,11:28:55.828078,[]
2026-06-02,11:28:55.861445,[]
2026-06-02,11:28:55.894812,[]
2026-06-02,11:28:55.928179,[]
2026-06-02,11:28:55.961546,[]
2026-06-02,11:28:55.994913,[]
2026-06-02,11:28:56.028280,[]
2026-06-02,11:28:56.061647,[]
2026-06-02,11:28:56.095014,[]
2026-06-02,11:28:56.128381,[]
2026-06-02,11:28:56.161748,[]
2026-06-02,11:28:56.195115,[]
2026-06-02,11:28:56.228482,[]
2026-06-02,11:28:56.261849,[]
2026-06-02,11:28:56.295216,[]
2026-06-02,11:28:56.328583,[]
2026-06-02,11:28:56.361950,[]
2026-06-02,11:28:56.395317,[]
2026-06-02,11:28:56.428684,[]
2026-06-02,11:28:56.462051,[]
2026-06-02,11:28:56.495418,[]
2026-06-02,11:28:56.528785,[]
2026-06-02,11:28:56.562152,[]
2026-06-02,11:28:56.595519,[]
2026-06-02,11:28:56.628886,[]
2026-06-02,11:28:56.662253,[]
2026-06-02,11:28:56.695620,[]
2026-06-02,11:28:56.728987,[]
2026-06-02,11:28:56.762354,[]
2026-06-02,11:28:56.795721,[]
2026-06-02,11:28:56.829088,[]
2026-06-02,11:28:56.862455,[]
2026-06-02,11:28:56.895822,[]
2026-06-02,11:28:56.929189,[]
2026-06-02,11:28:56.962556,[]
2026-06-02,11:28:56.995923,[]
2026-06-02,11:28:57.029290,[]
2026-06-02,11:28:57.062657,[]
2026-06-02,11:28:57.096024,[]
2026-06-02,11:28:57.129391,[]
2026-06-02,11:28:57.162758,[]
2026-06-02,11:28:57.196125,[]
2026-06-02,11:28:57.229492,[]
2026-06-02,11:28:57.262859,[]
2026-06-02,11:28:57.296226,[]
2026-06-02,11:28:57.329593,[]
2026-06-02,11:28:57.362960,[]
2026-06-02,11:28:57.396327,[]
2026-06-02,11:28:57.429694,[]
2026-06-02,11:28:57.463061,[]
2026-06-02,11:28:57.496428,[]
2026-06-02,11:28:57.529795,[]
2026-06-02,11:28:57.563162,[]
2026-06-02,11:28:57.596529,[]
2026-06-02,11:28:57.629896,[]
2026-06-02,11:28:57.663263,[]
2026-06-02,11:28:57.696630,[]
2026-06-02,11:28:57.729997,[]
2026-06-02,11:28:57.763364,[]
2026-06-02,11:28:57.796731,[]
2026-06-02,11:28:57.830098,[]
2026-06-02,11:28:57.863465,[]
2026-06-02,11:28:57.896832,[]
2026-06-02,11:28:57.930199,[]
2026-06-02,11:28:57.963566,[]
2026-06-02,11:28:57.996933,[]
2026-06-02,11:28:58.030300,[]
2026-06-02,11:28:58.063667,[]
2026-06-02,11:28:58.097034,[]
2026-06-02,11:28:58.130401,[]
2026-06-02,11:28:58.163768,[]
2026-06-02,11:28:58.197135,[]
2026-06-02,11:28:58.230502,[]
2026-06-02,11:28:58.263869,[]
2026-06-02,11:28:58.297236,[]
2026-06-02,11:28:58.330603,[]
2026-06-02,11:28:58.363970,[]
2026-06-02,11:28:58.397337,[]
2026-06-02,11:28:58.430704,[]
2026-06-02,11:28:58.464071,[]
2026-06-02,11:28:58.497438,[]
2026-06-02,11:28:58.530805,[]
2026-06-02,11:28:58.564172,[]
2026-06-02,11:28:58.597539,[]
2026-06-02,11:28:58.630906,[]
2026-06-02,11:28:58.664273,[]
2026-06-02,11:28:58.697640,[]
2026-06-02,11:28:58.731007,[]
2026-06-02,11:28:58.764374,[]
2026-06-02,11:28:58.797741,[]
2026-06-02,11:28:58.831108,[]
2026-06-02,11:28:58.864475,[]
2026-06-02,11:28:58.897842,[]
2026-06-02,11:28:58.931209,[]
2026-06-02,11:28:58.964576,[]
2026-06-02,11:28:58.997943,[]
2026-06-02,11:28:59.031310,[]
2026-06-02,11:28:59.064677,[]
2026-06-02,11:28:59.098044,[]
2026-06-02,11:28:59.131411,[]
2026-06-02,11:28:59.164778,[]
2026-06-02,11:28:59.198145,[]
2026-06-02,11:28:59.231512,[]
2026-06-02,11:28:59.264879,[]
2026-06-02,11:28:59.298246,[]
2026-06-02,11:28:59.331613,[]
2026-06-02,11:28:59.364980,[]
2026-06-02,11:28:59.398347,[]
2026-06-02,11:28:59.431714,[]
2026-06-02,11:28:59.465081,[]
2026-06-02,11:28:59.498448,[]
2026-06-02,11:28:59.531815,[]
2026-06-02,11:28:59.565182,[]
2026-06-02,11:28:59.598549,[]
2026-06-02,11:28:59.631916,[]
2026-06-02,11:28:59.665283,[]
2026-06-02,11:28:59.698650,[]
2026-06-02,11:28:59.732017,[]
2026-06-02,11:28:59.765384,[]
2026-06-02,11:28:59.798751,[]
2026-06-02,11:28:59.832118,[]
2026-06-02,11:28:59.865485,[]
2026-06-02,11:28:59.898852,[]
2026-06-02,11:28:59.932219,[]
2026-06-02,11:28:59.965586,[]
2026-06-02,11:28:59.998953,[]
2026-06-02,11:29:00.032320,[]
2026-06-02,11:29:00.065687,[]
2026-06-02,11:29:00.099054,[]
2026-06-02,11:29:00.132421,[]
2026-06-02,11:29:00.165788,[]
2026-06-02,11:29:00.199155,[]
2026-06-02,11:29:00.232522,[]
2026-06-02,11:29:00.265889,[]
2026-06-02,11:29:00.299256,[]
2026-06-02,11:29:00.332623,[]
2026-06-02,11:29:00.365990,[]
2026-06-02,11:29:00.399357,[]
2026-06-02,11:29:00.432724,[]
2026-06-02,11:29:00.466091,[]
2026-06-02,11:29:00.499458,[]
2026-06-02,11:29:00.532825,[]
2026-06-02,11:29:00.566192,[]
2026-06-02,11:29:00.599559,[]
2026-06-02,11:29:00.632926,[]
2026-06-02,11:29:00.666293,[]
2026-06-02,11:29:00.699660,[]
2026-06-02,11:29:00.733027,[]
2026-06-02,11:29:00.766394,[]
2026-06-02,11:29:00.799761,[]
2026-06-02,11:29:00.833128,[]
2026-06-02,11:29:00.866495,[]
2026-06-02,11:29:00.899862,[]
2026-06-02,11:29:00.933229,[]
2026-06-02,11:29:00.966596,[]
2026-06-02,11:29:00.999963,[]
2026-06-02,11:29:01.033330,[]
2026-06-02,11:29:01.066697,[]
2026-06-02,11:29:01.100064,[]
2026-06-02,11:29:01.133431,[]
2026-06-02,11:29:01.166798,[]
2026-06-02,11:29:01.200165,[]
2026-06-02,11:29:01.233532,[]
2026-06-02,11:29:01.266899,[]
2026-06-02,11:29:01.300266,[]
2026-06-02,11:29:01.333633,[]
2026-06-02,11:29:01.367000,[]
2026-06-02,11:29:01.400367,[]
2026-06-02,11:29:01.433734,[]
2026-06-02,11:29:01.467101,[]
2026-06-02,11:29:01.500468,[]
2026-06-02,11:29:01.533835,[]
2026-06-02,11:29:01.567202,[]
2026-06-02,11:29:01.600569,[]
2026-06-02,11:29:01.633936,[]
2026-06-02,11:29:01.667303,[]
2026-06-02,11:29:01.700670,[]
2026-06-02,11:29:01.734037,[]
2026-06-02,11:29:01.767404,[]
2026-06-02,11:29:01.800771,[]
2026-06-02,11:29:01.834138,[]
2026-06-02,11:29:01.867505,[]
2026-06-02,11:29:01.900872,[]
2026-06-02,11:29:01.934239,[]
2026-06-02,11:29:01.967606,[]
2026-06-02,11:29:02.000973,[]
2026-06-02,11:29:02.034340,[]
2026-06-02,11:29:02.067707,[]
2026-06-02,11:29:02.101074,[]
2026-06-02,11:29:02.134441,['EK95328']
2026-06-02,11:29:02.167808,['EK95328']
2026-06-02,11:29:02.201175,[]
2026-06-02,11:29:02.234542,[]
2026-06-02,11:29:02.267909,[]
2026-06-02,11:29:02.301276,[]
2026-06-02,11:29:02.334643,[]
2026-06-02,11:29:02.368010,[]
2026-06-02,11:29:02.401377,[]
2026-06-02,11:29:02.434744,[]
2026-06-02,11:29:02.468111,[]
2026-06-02,11:29:02.501478,[]
2026-06-02,11:29:02.534845,[]
2026-06-02,11:29:02.568212,[]
2026-06-02,11:29:02.601579,[]
2026-06-02,11:29:02.634946,[]
2026-06-02,11:29:02.668313,[]
2026-06-02,11:29:02.701680,[]
2026-06-02,11:29:02.735047,[]
2026-06-02,11:29:02.768414,[]
2026-06-02,11:29:02.801781,[]
2026-06-02,11:29:02.835148,[]
2026-06-02,11:29:02.868515,[]
2026-06-02,11:29:02.901882,[]
2026-06-02,11:29:02.935249,[]
2026-06-02,11:29:02.968616,[]
2026-06-02,11:29:03.001983,[]
2026-06-02,11:29:03.035350,[]
2026-06-02,11:29:03.068717,[]
2026-06-02,11:29:03.102084,[]
2026-06-02,11:29:03.135451,[]
2026-06-02,11:29:03.168818,[]
2026-06-02,11:29:03.202185,[]
2026-06-02,11:29:03.235552,[]
2026-06-02,11:29:03.268919,[]
2026-06-02,11:29:03.302286,[]
2026-06-02,11:29:03.335653,[]
2026-06-02,11:29:03.369020,[]
2026-06-02,11:29:03.402387,[]
2026-06-02,11:29:03.435754,[]
2026-06-02,11:29:03.469121,[]
2026-06-02,11:29:03.502488,[]
2026-06-02,11:29:03.535855,[]
2026-06-02,11:29:03.569222,[]
2026-06-02,11:29:03.602589,[]
2026-06-02,11:29:03.635956,[]
2026-06-02,11:29:03.669323,[]
2026-06-02,11:29:03.702690,[]
2026-06-02,11:29:03.736057,[]
2026-06-02,11:29:03.769424,[]
2026-06-02,11:29:03.802791,[]
2026-06-02,11:29:03.836158,[]
2026-06-02,11:29:03.869525,[]
2026-06-02,11:29:03.902892,[]
2026-06-02,11:29:03.936259,[]
2026-06-02,11:29:03.969626,[]
2026-06-02,11:29:04.002993,[]
2026-06-02,11:29:04.036360,[]
2026-06-02,11:29:04.069727,[]
2026-06-02,11:29:04.103094,[]
2026-06-02,11:29:04.136461,[]
2026-06-02,11:29:04.169828,[]
2026-06-02,11:29:04.203195,[]
2026-06-02,11:29:04.236562,[]
2026-06-02,11:29:04.269929,[]
2026-06-02,11:29:04.303296,[]
2026-06-02,11:29:04.336663,[]
2026-06-02,11:29:04.370030,[]
2026-06-02,11:29:04.403397,[]
2026-06-02,11:29:04.436764,[]
2026-06-02,11:29:04.470131,[]
2026-06-02,11:29:04.503498,[]
2026-06-02,11:29:04.536865,[]
2026-06-02,11:29:04.570232,[]
2026-06-02,11:29:04.603599,[]
2026-06-02,11:29:04.636966,[]
2026-06-02,11:29:04.670333,[]
2026-06-02,11:29:04.703700,[]
2026-06-02,11:29:04.737067,[]
2026-06-02,11:29:04.770434,[]
2026-06-02,11:29:04.803801,[]
2026-06-02,11:29:04.837168,[]
2026-06-02,11:29:04.870535,[]
2026-06-02,11:29:04.903902,[]
2026-06-02,11:29:04.937269,[]
2026-06-02,11:29:04.970636,[]
2026-06-02,11:29:05.004003,[]
2026-06-02,11:29:05.037370,[]
2026-06-02,11:29:05.070737,[]
2026-06-02,11:29:05.104104,[]
2026-06-02,11:29:05.137471,[]
2026-06-02,11:29:05.170838,[]
2026-06-02,11:29:05.204205,[]
2026-06-02,11:29:05.237572,[]
2026-06-02,11:29:05.270939,[]
2026-06-02,11:29:05.304306,[]
2026-06-02,11:29:05.337673,[]
2026-06-02,11:29:05.371040,[]
2026-06-02,11:29:05.404407,[]
2026-06-02,11:29:05.437774,[]
2026-06-02,11:29:05.471141,[]
2026-06-02,11:29:05.504508,[]
2026-06-02,11:29:05.537875,[]
2026-06-02,11:29:05.571242,[]
2026-06-02,11:29:05.604609,[]
2026-06-02,11:29:05.637976,[]
2026-06-02,11:29:05.671343,[]
2026-06-02,11:29:05.704710,[]
2026-06-02,11:29:05.738077,[]
2026-06-02,11:29:05.771444,[]
2026-06-02,11:29:05.804811,[]
2026-06-02,11:29:05.838178,[]
2026-06-02,11:29:05.871545,[]
2026-06-02,11:29:05.904912,[]
2026-06-02,11:29:05.938279,[]
2026-06-02,11:29:05.971646,[]
2026-06-02,11:29:06.005013,[]
2026-06-02,11:29:06.038380,['BD93614']
2026-06-02,11:29:06.071747,['BD93614']
2026-06-02,11:29:06.105114,['BD93614']
2026-06-02,11:29:06.138481,[]
2026-06-02,11:29:06.171848,[]
2026-06-02,11:29:06.205215,[]
2026-06-02,11:29:06.238582,[]
2026-06-02,11:29:06.271949,[]
2026-06-02,11:29:06.305316,[]
2026-06-02,11:29:06.338683,[]
2026-06-02,11:29:06.372050,[]
2026-06-02,11:29:06.405417,[]
2026-06-02,11:29:06.438784,[]
2026-06-02,11:29:06.472151,[]
2026-06-02,11:29:06.505518,[]
2026-06-02,11:29:06.538885,[]
2026-06-02,11:29:06.572252,[]
2026-06-02,11:29:06.605619,[]
2026-06-02,11:29:06.638986,[]
2026-06-02,11:29:06.672353,[]
2026-06-02,11:29:06.705720,[]
2026-06-02,11:29:06.739087,[]
2026-06-02,11:29:06.772454,[]
2026-06-02,11:29:06.805821,[]
2026-06-02,11:29:06.839188,[]
2026-06-02,11:29:06.872555,[]
2026-06-02,11:29:06.905922,[]
2026-06-02,11:29:06.939289,[]
2026-06-02,11:29:06.972656,[]
2026-06-02,11:29:07.006023,[]
2026-06-02,11:29:07.039390,[]
2026-06-02,11:29:07.072757,[]
2026-06-02,11:29:07.106124,[]
2026-06-02,11:29:07.139491,[]
2026-06-02,11:29:07.172858,[]
2026-06-02,11:29:07.206225,[]
2026-06-02,11:29:07.239592,[]
2026-06-02,11:29:07.272959,[]
2026-06-02,11:29:07.306326,[]
2026-06-02,11:29:07.339693,[]
2026-06-02,11:29:07.373060,[]
2026-06-02,11:29:07.406427,[]
2026-06-02,11:29:07.439794,[]
2026-06-02,11:29:07.473161,[]
2026-06-02,11:29:07.506528,[]
2026-06-02,11:29:07.539895,[]
2026-06-02,11:29:07.573262,[]
2026-06-02,11:29:07.606629,[]
2026-06-02,11:29:07.639996,[]
2026-06-02,11:29:07.673363,[]
2026-06-02,11:29:07.706730,[]
2026-06-02,11:29:07.740097,[]
2026-06-02,11:29:07.773464,[]
2026-06-02,11:29:07.806831,[]
2026-06-02,11:29:07.840198,[]
2026-06-02,11:29:07.873565,[]
2026-06-02,11:29:07.906932,[]
2026-06-02,11:29:07.940299,[]
2026-06-02,11:29:07.973666,[]
2026-06-02,11:29:08.007033,[]
2026-06-02,11:29:08.040400,[]
2026-06-02,11:29:08.073767,[]
2026-06-02,11:29:08.107134,[]
2026-06-02,11:29:08.140501,[]
2026-06-02,11:29:08.173868,[]
2026-06-02,11:29:08.207235,[]
2026-06-02,11:29:08.240602,[]
2026-06-02,11:29:08.273969,[]
2026-06-02,11:29:08.307336,[]
2026-06-02,11:29:08.340703,[]
2026-06-02,11:29:08.374070,[]
2026-06-02,11:29:08.407437,[]
2026-06-02,11:29:08.440804,[]
2026-06-02,11:29:08.474171,[]
2026-06-02,11:29:08.507538,[]
2026-06-02,11:29:08.540905,[]
2026-06-02,11:29:08.574272,[]
2026-06-02,11:29:08.607639,[]
2026-06-02,11:29:08.641006,[]
2026-06-02,11:29:08.674373,[]
2026-06-02,11:29:08.707740,[]
2026-06-02,11:29:08.741107,[]
2026-06-02,11:29:08.774474,[]
2026-06-02,11:29:08.807841,[]
2026-06-02,11:29:08.841208,[]
2026-06-02,11:29:08.874575,[]
2026-06-02,11:29:08.907942,[]
2026-06-02,11:29:08.941309,[]
2026-06-02,11:29:08.974676,[]
2026-06-02,11:29:09.008043,[]
2026-06-02,11:29:09.041410,[]
2026-06-02,11:29:09.074777,[]
2026-06-02,11:29:09.108144,[]
2026-06-02,11:29:09.141511,[]
2026-06-02,11:29:09.174878,[]
2026-06-02,11:29:09.208245,[]
2026-06-02,11:29:09.241612,[]
2026-06-02,11:29:09.274979,[]
2026-06-02,11:29:09.308346,[]
2026-06-02,11:29:09.341713,[]
2026-06-02,11:29:09.375080,[]
2026-06-02,11:29:09.408447,[]
2026-06-02,11:29:09.441814,[]
2026-06-02,11:29:09.475181,[]
2026-06-02,11:29:09.508548,[]
2026-06-02,11:29:09.541915,[]
2026-06-02,11:29:09.575282,[]
2026-06-02,11:29:09.608649,[]
2026-06-02,11:29:09.642016,[]
2026-06-02,11:29:09.675383,[]
2026-06-02,11:29:09.708750,[]
2026-06-02,11:29:09.742117,[]
2026-06-02,11:29:09.775484,[]
2026-06-02,11:29:09.808851,[]
2026-06-02,11:29:09.842218,[]
2026-06-02,11:29:09.875585,[]
2026-06-02,11:29:09.908952,[]
2026-06-02,11:29:09.942319,[]
2026-06-02,11:29:09.975686,[]
2026-06-02,11:29:10.009053,[]
2026-06-02,11:29:10.042420,[]
2026-06-02,11:29:10.075787,[]
2026-06-02,11:29:10.109154,[]
2026-06-02,11:29:10.142521,[]
2026-06-02,11:29:10.175888,[]
2026-06-02,11:29:10.209255,[]
2026-06-02,11:29:10.242622,[]
2026-06-02,11:29:10.275989,[]
2026-06-02,11:29:10.309356,[]
2026-06-02,11:29:10.342723,[]
2026-06-02,11:29:10.376090,[]
2026-06-02,11:29:10.409457,[]
2026-06-02,11:29:10.442824,[]
2026-06-02,11:29:10.476191,[]
2026-06-02,11:29:10.509558,[]
2026-06-02,11:29:10.542925,[]
2026-06-02,11:29:10.576292,[]
2026-06-02,11:29:10.609659,[]
2026-06-02,11:29:10.643026,[]
2026-06-02,11:29:10.676393,[]
2026-06-02,11:29:10.709760,[]
2026-06-02,11:29:10.743127,[]
2026-06-02,11:29:10.776494,[]
2026-06-02,11:29:10.809861,[]
2026-06-02,11:29:10.843228,[]
2026-06-02,11:29:10.876595,[]
2026-06-02,11:29:10.909962,[]
2026-06-02,11:29:10.943329,[]
2026-06-02,11:29:10.976696,[]
2026-06-02,11:29:11.010063,[]
2026-06-02,11:29:11.043430,[]
2026-06-02,11:29:11.076797,[]
2026-06-02,11:29:11.110164,[]
2026-06-02,11:29:11.143531,[]
2026-06-02,11:29:11.176898,[]
2026-06-02,11:29:11.210265,[]
2026-06-02,11:29:11.243632,[]
2026-06-02,11:29:11.276999,[]
2026-06-02,11:29:11.310366,[]
2026-06-02,11:29:11.343733,[]
2026-06-02,11:29:11.377100,[]
2026-06-02,11:29:11.410467,[]
2026-06-02,11:29:11.443834,[]
2026-06-02,11:29:11.477201,[]
2026-06-02,11:29:11.510568,[]
2026-06-02,11:29:11.543935,[]
2026-06-02,11:29:11.577302,[]
2026-06-02,11:29:11.610669,[]
2026-06-02,11:29:11.644036,[]
2026-06-02,11:29:11.677403,[]
2026-06-02,11:29:11.710770,[]
2026-06-02,11:29:11.744137,[]
2026-06-02,11:29:11.777504,[]
2026-06-02,11:29:11.810871,[]
2026-06-02,11:29:11.844238,[]
2026-06-02,11:29:11.877605,[]
2026-06-02,11:29:11.910972,[]
2026-06-02,11:29:11.944339,[]
2026-06-02,11:29:11.977706,[]
2026-06-02,11:29:12.011073,[]
2026-06-02,11:29:12.044440,[]
2026-06-02,11:29:12.077807,[]
2026-06-02,11:29:12.111174,[]
2026-06-02,11:29:12.144541,[]
2026-06-02,11:29:12.177908,[]
2026-06-02,11:29:12.211275,[]
2026-06-02,11:29:12.244642,[]
2026-06-02,11:29:12.278009,[]
2026-06-02,11:29:12.311376,[]
2026-06-02,11:29:12.344743,[]
2026-06-02,11:29:12.378110,[]
2026-06-02,11:29:12.411477,[]
2026-06-02,11:29:12.444844,[]
2026-06-02,11:29:12.478211,[]
2026-06-02,11:29:12.511578,[]
2026-06-02,11:29:12.544945,[]
2026-06-02,11:29:12.578312,[]
2026-06-02,11:29:12.611679,[]
2026-06-02,11:29:12.645046,[]
2026-06-02,11:29:12.678413,[]
2026-06-02,11:29:12.711780,[]
2026-06-02,11:29:12.745147,[]
2026-06-02,11:29:12.778514,[]
2026-06-02,11:29:12.811881,[]
2026-06-02,11:29:12.845248,[]
2026-06-02,11:29:12.878615,[]
2026-06-02,11:29:12.911982,[]
2026-06-02,11:29:12.945349,[]
2026-06-02,11:29:12.978716,[]
2026-06-02,11:29:13.012083,[]
2026-06-02,11:29:13.045450,[]
2026-06-02,11:29:13.078817,[]
2026-06-02,11:29:13.112184,[]
2026-06-02,11:29:13.145551,[]
2026-06-02,11:29:13.178918,[]
2026-06-02,11:29:13.212285,[]
2026-06-02,11:29:13.245652,[]
2026-06-02,11:29:13.279019,[]
2026-06-02,11:29:13.312386,[]
2026-06-02,11:29:13.345753,[]
2026-06-02,11:29:13.379120,[]
2026-06-02,11:29:13.412487,[]
2026-06-02,11:29:13.445854,[]
2026-06-02,11:29:13.479221,[]
2026-06-02,11:29:13.512588,[]
2026-06-02,11:29:13.545955,[]
2026-06-02,11:29:13.579322,[]
2026-06-02,11:29:13.612689,[]
2026-06-02,11:29:13.646056,[]
2026-06-02,11:29:13.679423,[]
2026-06-02,11:29:13.712790,[]
2026-06-02,11:29:13.746157,[]
2026-06-02,11:29:13.779524,[]
2026-06-02,11:29:13.812891,[]
2026-06-02,11:29:13.846258,[]
2026-06-02,11:29:13.879625,[]
2026-06-02,11:29:13.912992,[]
2026-06-02,11:29:13.946359,[]
2026-06-02,11:29:13.979726,[]
2026-06-02,11:29:14.013093,[]
2026-06-02,11:29:14.046460,[]
2026-06-02,11:29:14.079827,[]
2026-06-02,11:29:14.113194,[]
2026-06-02,11:29:14.146561,[]
2026-06-02,11:29:14.179928,[]
2026-06-02,11:29:14.213295,[]
2026-06-02,11:29:14.246662,[]
2026-06-02,11:29:14.280029,[]
2026-06-02,11:29:14.313396,[]
2026-06-02,11:29:14.346763,[]
2026-06-02,11:29:14.380130,[]
2026-06-02,11:29:14.413497,[]
2026-06-02,11:29:14.446864,[]
2026-06-02,11:29:14.480231,[]
2026-06-02,11:29:14.513598,[]
2026-06-02,11:29:14.546965,[]
2026-06-02,11:29:14.580332,[]
2026-06-02,11:29:14.613699,[]
2026-06-02,11:29:14.647066,[]
2026-06-02,11:29:14.680433,[]
2026-06-02,11:29:14.713800,[]
2026-06-02,11:29:14.747167,[]
2026-06-02,11:29:14.780534,[]
2026-06-02,11:29:14.813901,[]
2026-06-02,11:29:14.847268,[]
2026-06-02,11:29:14.880635,[]
2026-06-02,11:29:14.914002,[]
2026-06-02,11:29:14.947369,[]
2026-06-02,11:29:14.980736,[]
2026-06-02,11:29:15.014103,[]
2026-06-02,11:29:15.047470,[]
2026-06-02,11:29:15.080837,[]
2026-06-02,11:29:15.114204,[]
2026-06-02,11:29:15.147571,[]
2026-06-02,11:29:15.180938,[]
2026-06-02,11:29:15.214305,[]
2026-06-02,11:29:15.247672,[]
2026-06-02,11:29:15.281039,[]
2026-06-02,11:29:15.314406,[]
2026-06-02,11:29:15.347773,[]
2026-06-02,11:29:15.381140,[]
2026-06-02,11:29:15.414507,[]
2026-06-02,11:29:15.447874,[]
2026-06-02,11:29:15.481241,[]
2026-06-02,11:29:15.514608,[]
2026-06-02,11:29:15.547975,[]
2026-06-02,11:29:15.581342,[]
2026-06-02,11:29:15.614709,[]
2026-06-02,11:29:15.648076,[]
2026-06-02,11:29:15.681443,[]
2026-06-02,11:29:15.714810,[]
2026-06-02,11:29:15.748177,[]
2026-06-02,11:29:15.781544,['EL64950']
2026-06-02,11:29:15.814911,['EL64950']
2026-06-02,11:29:15.848278,['EL64950']
2026-06-02,11:29:15.881645,[]
2026-06-02,11:29:15.915012,[]
2026-06-02,11:29:15.948379,[]
2026-06-02,11:29:15.981746,[]
2026-06-02,11:29:16.015113,[]
2026-06-02,11:29:16.048480,[]
2026-06-02,11:29:16.081847,[]
2026-06-02,11:29:16.115214,[]
2026-06-02,11:29:16.148581,[]
2026-06-02,11:29:16.181948,[]
2026-06-02,11:29:16.215315,[]
2026-06-02,11:29:16.248682,[]
2026-06-02,11:29:16.282049,[]
2026-06-02,11:29:16.315416,[]
